Fx...Data G Units:rad/s - A Units:m/s^2 - m Units:gausss...time;Fx-Gx;Fx-Gy;Fx-Gz;Fx-Ax;Fx-Ay;Fx-Az;Fx-Mx;Fx-My;Fx-Mz
7938.672121373,-0.281250000;-0.484375000;0.070312500;0.034648000;-0.054656000;1.045296000;-52.000000000;-119.000000000;-295.300000000
7938.682385008,-0.406250000;-0.546875000;0.187500000;0.031964000;-0.054168000;1.045296000;-51.600000000;-118.400000000;-296.700000000
7938.692612014,-0.117187500;-0.789062500;0.335937500;0.031964000;-0.055632000;1.045540000;-51.600000000;-117.900000000;-296.300000000
7938.702828539,-0.140625000;-0.734375000;0.179687500;0.032208000;-0.056364000;1.044564000;-51.900000000;-117.900000000;-296.000000000
7938.71305586,-0.859375000;-0.812500000;0.203125000;0.032452000;-0.053680000;1.044808000;-50.600000000;-118.700000000;-295.500000000
7938.723282145,-0.828125000;-0.726562500;0.187500000;0.031232000;-0.053924000;1.048224000;-50.900000000;-118.900000000;-295.700000000
7938.73348491,-0.710937500;-0.585937500;0.320312500;0.030744000;-0.054900000;1.046028000;-51.000000000;-119.000000000;-297.200000000
7938.743682065,-0.656250000;-0.718750000;-0.132812500;0.030988000;-0.053680000;1.044076000;-52.400000000;-119.000000000;-295.600000000
7938.753883017,-0.367187500;-0.945312500;0.093750000;0.031720000;-0.053924000;1.046028000;-52.000000000;-118.000000000;-294.800000000
7938.764088023,-0.617187500;-0.820312500;-0.023437500;0.034648000;-0.054168000;1.044808000;-51.900000000;-117.900000000;-295.400000000
7938.774288641,-0.554687500;-0.726562500;0.070312500;0.032452000;-0.053436000;1.043588000;-52.500000000;-118.900000000;-296.400000000
7938.784533351,-0.671875000;-0.789062500;0.539062500;0.030256000;-0.053680000;1.045540000;-51.500000000;-118.400000000;-296.200000000
7938.794900373,-0.093750000;-0.664062500;0.273437500;0.032452000;-0.054900000;1.048224000;-51.200000000;-119.100000000;-296.500000000
7938.805129546,-0.656250000;-0.789062500;0.132812500;0.033672000;-0.054412000;1.046516000;-51.900000000;-118.800000000;-294.900000000
7938.815361534,-0.445312500;-0.835937500;0.507812500;0.034160000;-0.053924000;1.046760000;-52.400000000;-119.500000000;-295.500000000
7938.82557804,-0.867187500;-0.945312500;0.335937500;0.032940000;-0.054168000;1.045784000;-51.700000000;-118.800000000;-295.600000000
7938.835800121,-0.507812500;-0.609375000;0.218750000;0.033916000;-0.052216000;1.047736000;-50.600000000;-118.600000000;-295.000000000
7938.846004665,-0.328125000;-0.671875000;0.218750000;0.033428000;-0.057340000;1.043100000;-51.600000000;-118.300000000;-294.700000000
7938.856270207,-0.554687500;-0.757812500;-0.109375000;0.031964000;-0.054900000;1.044808000;-52.100000000;-118.700000000;-296.200000000
7938.866498602,-0.664062500;-0.664062500;-0.117187500;0.033428000;-0.055388000;1.045052000;-51.600000000;-117.900000000;-295.800000000
7938.876737442,-0.179687500;-0.695312500;0.085937500;0.031964000;-0.053680000;1.047004000;-51.200000000;-118.900000000;-295.300000000
7938.887144649,-0.210937500;-0.734375000;0.226562500;0.032940000;-0.055876000;1.045540000;-51.100000000;-118.800000000;-296.300000000
7938.897408377,-0.242187500;-0.546875000;0.296875000;0.032696000;-0.053192000;1.044808000;-50.900000000;-119.100000000;-295.400000000
7938.907631365,-0.476562500;-0.765625000;0.164062500;0.033184000;-0.054168000;1.044808000;-51.800000000;-119.000000000;-294.900000000
7938.917852316,-0.273437500;-0.664062500;0.148437500;0.030500000;-0.051484000;1.047004000;-51.700000000;-119.600000000;-296.500000000
7938.92882407,-0.531250000;-0.507812500;0.187500000;0.031476000;-0.050752000;1.048956000;-51.000000000;-118.600000000;-296.600000000
7938.939051631,-0.218750000;-0.773437500;0.164062500;0.030988000;-0.051484000;1.048956000;-50.200000000;-119.100000000;-296.300000000
7938.949295508,-0.437500000;-0.492187500;0.148437500;0.032208000;-0.053924000;1.045784000;-51.800000000;-120.900000000;-295.300000000
7938.959517236,-0.125000000;-0.695312500;0.031250000;0.032940000;-0.053680000;1.045052000;-50.800000000;-119.600000000;-294.200000000
7938.970441658,-0.453125000;-0.664062500;0.179687500;0.032940000;-0.053680000;1.043832000;-52.200000000;-118.600000000;-295.700000000
7938.980737774,-0.500000000;-0.765625000;0.242187500;0.030988000;-0.054412000;1.047980000;-50.800000000;-119.600000000;-295.000000000
7938.99113537,-0.921875000;-0.632812500;0.226562500;0.033184000;-0.055388000;1.045296000;-51.800000000;-119.300000000;-294.800000000
7939.001392691,-0.234375000;-0.835937500;0.164062500;0.031964000;-0.053436000;1.045784000;-51.100000000;-117.900000000;-294.700000000
7939.011725955,-0.226562500;-0.671875000;0.164062500;0.033184000;-0.055144000;1.046760000;-52.100000000;-120.800000000;-296.800000000
7939.022997148,-0.304687500;-0.664062500;0.148437500;0.033672000;-0.053924000;1.045052000;-51.800000000;-119.700000000;-297.600000000
7939.033278209,-0.250000000;-0.546875000;0.226562500;0.033428000;-0.055144000;1.046272000;-52.000000000;-118.300000000;-295.600000000
7939.043523956,0.164062500;-0.539062500;-0.117187500;0.030500000;-0.054900000;1.046516000;-51.800000000;-119.900000000;-294.600000000
7939.053745129,-0.320312500;-0.726562500;0.125000000;0.031964000;-0.054168000;1.047248000;-52.400000000;-118.800000000;-294.900000000
7939.064020172,-0.320312500;-0.765625000;0.000000000;0.031720000;-0.051972000;1.047736000;-52.200000000;-119.200000000;-294.800000000
7939.074338103,-0.351562500;-0.773437500;0.296875000;0.031964000;-0.052948000;1.048468000;-52.900000000;-118.700000000;-295.800000000
7939.084670348,-0.273437500;-0.750000000;0.367187500;0.031964000;-0.052460000;1.045540000;-52.500000000;-118.600000000;-295.500000000
7939.094383844,-0.164062500;-0.804687500;0.125000000;0.029036000;-0.052216000;1.046028000;-51.100000000;-117.900000000;-295.200000000
7939.104054711,-0.203125000;-0.671875000;0.179687500;0.029036000;-0.052460000;1.045052000;-51.900000000;-118.900000000;-295.200000000
7939.113714393,-0.515625000;-0.648437500;0.312500000;0.031964000;-0.052460000;1.045540000;-51.800000000;-119.100000000;-295.700000000
7939.123366297,-0.484375000;-0.609375000;0.226562500;0.034404000;-0.053924000;1.045540000;-52.400000000;-119.000000000;-294.200000000
7939.133048312,-0.578125000;-0.773437500;0.257812500;0.033916000;-0.054656000;1.045784000;-51.600000000;-118.600000000;-295.800000000
7939.142694512,-0.398437500;-0.875000000;0.257812500;0.033672000;-0.056364000;1.044808000;-51.700000000;-117.800000000;-295.100000000
7939.15236325,-0.140625000;-0.875000000;0.109375000;0.033184000;-0.054412000;1.042368000;-51.500000000;-118.700000000;-296.900000000
7939.162015932,-0.125000000;-0.695312500;0.484375000;0.034404000;-0.055388000;1.042612000;-51.600000000;-118.400000000;-295.800000000
7939.171745816,-0.398437500;-0.687500000;0.039062500;0.033184000;-0.054412000;1.044320000;-51.700000000;-117.700000000;-295.300000000
7939.181444571,-0.476562500;-0.914062500;0.242187500;0.033184000;-0.054656000;1.044564000;-51.600000000;-118.800000000;-295.900000000
7939.191634708,-0.421875000;-0.726562500;0.273437500;0.031964000;-0.053680000;1.044320000;-52.200000000;-119.400000000;-295.000000000
7939.201924306,-0.687500000;-0.710937500;0.367187500;0.032208000;-0.052948000;1.045296000;-52.100000000;-118.900000000;-294.000000000
7939.212171589,-0.250000000;-0.734375000;0.257812500;0.032940000;-0.053436000;1.045296000;-51.800000000;-118.800000000;-294.700000000
7939.22243054,-0.554687500;-0.570312500;0.054687500;0.032940000;-0.053680000;1.045052000;-51.800000000;-118.300000000;-295.500000000
7939.232670083,-0.718750000;-0.585937500;0.320312500;0.032208000;-0.054900000;1.046272000;-50.700000000;-119.400000000;-297.100000000
7939.242899163,-0.351562500;-0.593750000;0.179687500;0.033428000;-0.054168000;1.046760000;-52.900000000;-118.200000000;-295.000000000
7939.253169891,-0.171875000;-0.664062500;0.070312500;0.032208000;-0.053924000;1.047004000;-51.800000000;-118.600000000;-296.800000000
7939.26342636,-0.320312500;-0.945312500;0.351562500;0.033428000;-0.054656000;1.047004000;-50.600000000;-119.200000000;-295.300000000
7939.273977083,-0.351562500;-0.812500000;0.148437500;0.032208000;-0.056120000;1.044320000;-52.100000000;-118.500000000;-294.700000000
7939.284328791,-0.531250000;-0.554687500;0.109375000;0.033184000;-0.055632000;1.046516000;-51.400000000;-118.700000000;-294.500000000
7939.294570038,-0.859375000;-0.734375000;0.070312500;0.032940000;-0.054412000;1.047248000;-51.100000000;-120.100000000;-295.300000000
7939.304782545,-0.765625000;-0.726562500;0.187500000;0.031476000;-0.055144000;1.043100000;-51.500000000;-119.300000000;-296.600000000
7939.314999996,-0.460937500;-0.898437500;-0.039062500;0.032452000;-0.053924000;1.045540000;-51.800000000;-119.500000000;-297.300000000
7939.325987971,-0.531250000;-0.992187500;0.187500000;0.032208000;-0.056120000;1.047248000;-51.700000000;-118.700000000;-295.600000000
7939.336241737,-0.765625000;-0.609375000;0.296875000;0.032940000;-0.054168000;1.045784000;-51.900000000;-117.900000000;-296.900000000
7939.346447632,0.132812500;-0.625000000;0.492187500;0.032940000;-0.054656000;1.044564000;-51.400000000;-117.300000000;-295.800000000
7939.356643935,-0.281250000;-0.664062500;0.218750000;0.033428000;-0.055144000;1.043344000;-51.000000000;-118.400000000;-295.600000000
7939.36683922,-0.031250000;-0.765625000;0.460937500;0.031232000;-0.054900000;1.046516000;-51.600000000;-118.500000000;-296.100000000
7939.377030986,-0.531250000;-0.914062500;0.179687500;0.033184000;-0.052460000;1.047004000;-50.800000000;-118.300000000;-296.800000000
7939.387282621,-0.585937500;-0.625000000;0.070312500;0.032696000;-0.053924000;1.047248000;-51.600000000;-118.900000000;-294.800000000
7939.397659774,-0.296875000;-0.664062500;0.132812500;0.032940000;-0.052216000;1.048224000;-51.800000000;-118.100000000;-294.300000000
7939.40788365,-0.343750000;-0.828125000;0.312500000;0.032696000;-0.052460000;1.045052000;-52.100000000;-118.100000000;-297.300000000
7939.418140378,-0.367187500;-0.773437500;0.148437500;0.032940000;-0.055632000;1.046028000;-51.900000000;-119.000000000;-295.400000000
7939.42836544,-0.515625000;-0.257812500;-0.062500000;0.032208000;-0.052948000;1.045540000;-51.300000000;-119.800000000;-295.400000000
7939.438582206,-0.617187500;-0.578125000;-0.062500000;0.031476000;-0.054412000;1.047492000;-51.600000000;-119.300000000;-294.600000000
7939.448793842,-0.390625000;-0.765625000;0.164062500;0.031964000;-0.054900000;1.044564000;-52.000000000;-118.500000000;-295.600000000
7939.458997886,-0.570312500;-0.914062500;0.164062500;0.032452000;-0.055632000;1.045784000;-51.900000000;-119.200000000;-295.100000000
7939.469225003,-0.210937500;-0.906250000;0.320312500;0.033428000;-0.055388000;1.044076000;-51.300000000;-119.400000000;-296.200000000
7939.479441028,-0.109375000;-0.890625000;0.226562500;0.032696000;-0.055144000;1.045540000;-51.200000000;-118.300000000;-296.100000000
7939.489688405,-0.500000000;-0.796875000;-0.039062500;0.032696000;-0.054656000;1.046516000;-52.200000000;-118.500000000;-294.700000000
7939.499899763,-0.640625000;-0.671875000;0.132812500;0.034404000;-0.053924000;1.044808000;-52.500000000;-119.100000000;-295.000000000
7939.510307655,-0.234375000;-0.890625000;0.031250000;0.032208000;-0.053680000;1.046760000;-52.400000000;-118.500000000;-294.900000000
7939.520793546,-0.398437500;-0.734375000;0.054687500;0.032696000;-0.051728000;1.046028000;-51.500000000;-118.200000000;-294.700000000
7939.531085459,-0.921875000;-1.195312500;0.289062500;0.033428000;-0.053924000;1.044564000;-50.700000000;-118.800000000;-294.900000000
7939.541340928,-0.289062500;-0.914062500;0.085937500;0.032940000;-0.055144000;1.045784000;-52.200000000;-118.500000000;-295.100000000
7939.551578971,-0.101562500;-0.695312500;0.281250000;0.033672000;-0.055388000;1.046760000;-51.500000000;-118.400000000;-295.700000000
7939.561811755,-0.539062500;-0.664062500;0.125000000;0.033672000;-0.053924000;1.044320000;-50.800000000;-119.300000000;-295.200000000
7939.572037724,-0.343750000;-0.515625000;0.320312500;0.033672000;-0.054656000;1.044564000;-52.000000000;-118.900000000;-295.200000000
7939.582310008,-0.593750000;-0.648437500;0.273437500;0.031964000;-0.053192000;1.047736000;-52.000000000;-119.500000000;-296.200000000
7939.592684808,-0.515625000;-0.625000000;0.257812500;0.032208000;-0.051972000;1.046516000;-51.600000000;-118.400000000;-295.600000000
7939.603367252,-0.500000000;-0.945312500;0.125000000;0.033672000;-0.053924000;1.045540000;-52.600000000;-118.600000000;-296.500000000
7939.613626683,0.156250000;-0.656250000;0.171875000;0.033184000;-0.055388000;1.047492000;-51.300000000;-118.800000000;-294.800000000
7939.623895689,-0.039062500;-0.664062500;0.320312500;0.033672000;-0.056364000;1.045296000;-51.700000000;-119.100000000;-295.600000000
7939.634166269,0.085937500;-0.585937500;0.140625000;0.031232000;-0.053924000;1.044564000;-51.600000000;-119.200000000;-295.600000000
7939.644617642,-0.296875000;-0.664062500;0.312500000;0.030744000;-0.053924000;1.044564000;-51.400000000;-118.800000000;-294.000000000
7939.656858561,0.070312500;-0.882812500;0.117187500;0.030988000;-0.053924000;1.043832000;-51.700000000;-119.000000000;-295.300000000
7939.667187732,-0.351562500;-1.093750000;0.085937500;0.032208000;-0.052460000;1.045784000;-52.200000000;-119.300000000;-294.900000000
7939.677454664,-0.320312500;-0.914062500;0.070312500;0.033672000;-0.053192000;1.045784000;-51.500000000;-119.400000000;-295.600000000
7939.687800687,-0.632812500;-0.890625000;0.070312500;0.030988000;-0.053436000;1.046272000;-52.000000000;-118.300000000;-295.800000000
7939.697662588,-0.492187500;-0.812500000;0.015625000;0.031964000;-0.055388000;1.045296000;-52.100000000;-118.800000000;-295.300000000
7939.707365806,-0.601562500;-0.867187500;0.148437500;0.032696000;-0.053924000;1.044320000;-51.300000000;-119.300000000;-295.800000000
7939.717055413,-0.234375000;-0.687500000;-0.078125000;0.033428000;-0.055632000;1.045784000;-51.700000000;-119.000000000;-294.800000000
7939.72739864,-0.335937500;-0.750000000;0.109375000;0.032452000;-0.054656000;1.047004000;-50.700000000;-118.000000000;-294.200000000
7939.737081766,-0.164062500;-0.828125000;0.125000000;0.033916000;-0.054900000;1.045540000;-52.100000000;-119.100000000;-296.500000000
7939.746768373,-0.132812500;-0.875000000;0.375000000;0.031964000;-0.054900000;1.044076000;-50.800000000;-118.200000000;-295.500000000
7939.7564345,-0.375000000;-0.492187500;0.257812500;0.031476000;-0.051484000;1.046028000;-51.400000000;-119.200000000;-294.400000000
7939.766097848,-0.023437500;-0.593750000;0.257812500;0.031476000;-0.053436000;1.047980000;-51.200000000;-119.500000000;-295.300000000
7939.775760141,0.046875000;-0.929687500;-0.015625000;0.033916000;-0.053436000;1.047980000;-51.000000000;-118.800000000;-295.700000000
7939.785564358,0.046875000;-0.726562500;0.125000000;0.032208000;-0.053436000;1.046272000;-51.200000000;-119.100000000;-296.300000000
7939.796337818,-0.664062500;-0.664062500;0.164062500;0.030256000;-0.052948000;1.046516000;-51.500000000;-117.900000000;-295.100000000
7939.806651953,-0.562500000;-0.546875000;0.203125000;0.032940000;-0.054656000;1.046028000;-51.000000000;-117.800000000;-294.300000000
7939.816893774,-0.375000000;-0.757812500;-0.054687500;0.032940000;-0.056608000;1.046028000;-50.600000000;-118.500000000;-296.300000000
7939.827130576,-0.398437500;-0.695312500;0.187500000;0.031476000;-0.056120000;1.045784000;-51.000000000;-117.900000000;-296.500000000
7939.837349934,-0.351562500;-0.875000000;0.320312500;0.032940000;-0.054900000;1.045784000;-51.700000000;-118.800000000;-295.100000000
7939.847564348,0.062500000;-0.804687500;0.031250000;0.032208000;-0.054900000;1.044320000;-51.500000000;-118.000000000;-295.500000000
7939.857780503,-0.328125000;-0.648437500;0.039062500;0.031232000;-0.053680000;1.047004000;-51.000000000;-117.800000000;-295.500000000
7939.86799125,-0.140625000;-0.484375000;0.132812500;0.031964000;-0.057340000;1.044076000;-51.200000000;-119.400000000;-294.300000000
7939.878270293,-0.476562500;-0.632812500;0.242187500;0.031476000;-0.057340000;1.046760000;-51.500000000;-118.300000000;-293.900000000
7939.888529021,-0.195312500;-0.625000000;0.039062500;0.033428000;-0.055388000;1.045296000;-51.300000000;-119.500000000;-295.600000000
7939.898751064,-0.046875000;-0.664062500;0.132812500;0.031476000;-0.054900000;1.046760000;-51.400000000;-119.000000000;-294.900000000
7939.909444841,0.171875000;-0.757812500;-0.007812500;0.034892000;-0.055388000;1.047004000;-52.300000000;-119.100000000;-295.100000000
7939.919749198,-0.523437500;-0.773437500;0.218750000;0.032208000;-0.051240000;1.047248000;-51.300000000;-119.500000000;-294.200000000
7939.930116387,-0.578125000;-0.867187500;0.218750000;0.033428000;-0.053436000;1.046516000;-51.500000000;-118.800000000;-295.200000000
7939.940412411,-0.328125000;-0.945312500;-0.078125000;0.031720000;-0.054412000;1.045784000;-50.200000000;-119.500000000;-296.800000000
7939.950656695,-0.062500000;-0.765625000;0.164062500;0.033428000;-0.053192000;1.045296000;-51.300000000;-119.200000000;-296.400000000
7939.960888497,-0.492187500;-0.812500000;0.226562500;0.032452000;-0.055388000;1.045784000;-51.100000000;-118.500000000;-296.000000000
7939.971112781,-0.531250000;-0.750000000;0.273437500;0.031476000;-0.053192000;1.047004000;-52.100000000;-118.400000000;-294.800000000
7939.98134088,-0.492187500;-0.734375000;0.109375000;0.031720000;-0.054168000;1.046516000;-51.400000000;-119.600000000;-295.100000000
7939.991701107,-0.437500000;-0.593750000;0.226562500;0.033428000;-0.055632000;1.042856000;-51.700000000;-119.300000000;-297.100000000
7940.001955261,-0.367187500;-0.734375000;0.367187500;0.031476000;-0.054168000;1.044076000;-52.300000000;-119.700000000;-296.100000000
7940.012229914,-0.117187500;-0.554687500;0.406250000;0.032208000;-0.053680000;1.046028000;-51.700000000;-119.400000000;-295.900000000
7940.022523735,-0.250000000;-0.906250000;0.257812500;0.033916000;-0.054412000;1.045784000;-51.800000000;-118.700000000;-295.900000000
7940.03278287,0.093750000;-0.687500000;0.421875000;0.031964000;-0.055144000;1.044076000;-53.000000000;-118.700000000;-295.400000000
7940.043008432,-0.398437500;-0.664062500;-0.007812500;0.032696000;-0.053680000;1.047980000;-51.900000000;-119.300000000;-295.500000000
7940.053247086,-0.578125000;-0.984375000;0.054687500;0.032208000;-0.055144000;1.046760000;-52.000000000;-119.300000000;-296.400000000
7940.063469907,-0.273437500;-0.687500000;0.164062500;0.033428000;-0.053680000;1.045296000;-52.200000000;-119.600000000;-295.400000000
7940.073912466,0.007812500;-0.593750000;0.179687500;0.033916000;-0.054656000;1.046272000;-52.200000000;-118.100000000;-295.600000000
7940.084361487,-0.257812500;-0.531250000;0.218750000;0.033428000;-0.052704000;1.045784000;-51.200000000;-119.200000000;-296.000000000
7940.094676511,-0.484375000;-0.632812500;0.335937500;0.032940000;-0.054168000;1.044808000;-52.100000000;-118.400000000;-296.400000000
7940.104960442,-0.421875000;-0.812500000;0.226562500;0.031232000;-0.053192000;1.046760000;-51.900000000;-119.000000000;-296.200000000
7940.115986195,-0.507812500;-0.468750000;0.296875000;0.032208000;-0.052704000;1.044320000;-50.600000000;-118.500000000;-296.300000000
7940.126312792,-0.375000000;-0.648437500;0.273437500;0.032208000;-0.054168000;1.044808000;-52.300000000;-118.100000000;-296.000000000
7940.136576817,-0.210937500;-0.890625000;0.367187500;0.030500000;-0.054412000;1.046516000;-51.900000000;-119.100000000;-297.200000000
7940.14680349,-0.523437500;-1.164062500;0.289062500;0.031964000;-0.054412000;1.043588000;-51.100000000;-119.400000000;-296.300000000
7940.157200234,-0.421875000;-0.710937500;0.179687500;0.034404000;-0.054900000;1.045784000;-50.300000000;-119.100000000;-297.700000000
7940.167440592,-0.101562500;-0.593750000;0.015625000;0.032696000;-0.054900000;1.046516000;-51.600000000;-118.700000000;-294.700000000
7940.177797244,-0.023437500;-0.609375000;0.226562500;0.032940000;-0.055144000;1.046272000;-51.500000000;-119.100000000;-297.000000000
7940.188054769,-0.195312500;-1.187500000;0.140625000;0.032208000;-0.055632000;1.047736000;-51.500000000;-120.200000000;-296.100000000
7940.198437402,-0.726562500;-1.031250000;0.070312500;0.033428000;-0.053680000;1.047248000;-50.200000000;-118.400000000;-295.000000000
7940.208685815,-0.632812500;-1.187500000;0.031250000;0.031232000;-0.053192000;1.046028000;-50.900000000;-118.500000000;-296.400000000
7940.218933229,-0.273437500;-0.992187500;0.273437500;0.032696000;-0.054168000;1.045540000;-51.200000000;-118.900000000;-294.700000000
7940.229181568,0.085937500;-0.726562500;0.304687500;0.033184000;-0.052948000;1.046272000;-51.100000000;-117.900000000;-294.000000000
7940.240363893,-0.304687500;-0.585937500;0.187500000;0.032696000;-0.055388000;1.046028000;-50.100000000;-118.500000000;-294.500000000
7940.250709823,-0.078125000;-0.710937500;0.132812500;0.032208000;-0.052704000;1.046760000;-51.900000000;-119.600000000;-295.800000000
7940.260966162,-0.289062500;-0.812500000;0.273437500;0.031720000;-0.053924000;1.047004000;-50.600000000;-118.800000000;-295.100000000
7940.27119828,-0.265625000;-0.851562500;0.070312500;0.032452000;-0.054168000;1.047248000;-51.500000000;-118.800000000;-296.800000000
7940.281565432,-0.296875000;-0.773437500;0.203125000;0.032452000;-0.054412000;1.046272000;-50.700000000;-118.300000000;-295.400000000
7940.293775055,-0.375000000;-0.726562500;0.000000000;0.030988000;-0.056120000;1.045784000;-51.200000000;-118.600000000;-295.200000000
7940.303701863,-0.664062500;-0.648437500;0.273437500;0.031476000;-0.055632000;1.046760000;-50.700000000;-118.200000000;-297.100000000
7940.313420544,-0.062500000;-0.570312500;0.164062500;0.032696000;-0.055876000;1.046760000;-51.100000000;-119.000000000;-295.100000000
7940.323202872,-0.476562500;-0.890625000;0.179687500;0.032940000;-0.053680000;1.045784000;-50.700000000;-117.700000000;-295.400000000
7940.332927738,-0.093750000;-0.750000000;0.257812500;0.031476000;-0.055632000;1.043832000;-50.900000000;-118.700000000;-295.700000000
7940.342657585,0.210937500;-0.601562500;0.250000000;0.030256000;-0.055632000;1.045296000;-51.400000000;-118.500000000;-295.500000000
7940.352364563,0.210937500;-0.656250000;-0.023437500;0.032696000;-0.055144000;1.045784000;-51.400000000;-119.000000000;-296.000000000
7940.362080281,-0.523437500;-0.656250000;-0.093750000;0.031476000;-0.055632000;1.044808000;-51.400000000;-119.000000000;-296.000000000
7940.371805387,-0.757812500;-0.796875000;0.187500000;0.032940000;-0.053924000;1.044076000;-51.600000000;-118.700000000;-295.000000000
7940.381515661,-0.398437500;-0.812500000;0.187500000;0.032452000;-0.054168000;1.046272000;-51.600000000;-119.400000000;-295.600000000
7940.391325804,-0.421875000;-0.726562500;0.164062500;0.034160000;-0.054412000;1.047492000;-51.900000000;-119.600000000;-295.300000000
7940.401421127,-0.351562500;-0.773437500;0.039062500;0.032452000;-0.053436000;1.045540000;-51.000000000;-119.600000000;-297.200000000
7940.411715447,-0.437500000;-0.593750000;-0.007812500;0.033428000;-0.054412000;1.047248000;-51.000000000;-118.800000000;-296.200000000
7940.421971619,-0.734375000;-0.648437500;0.125000000;0.030988000;-0.054656000;1.046516000;-52.300000000;-118.100000000;-293.900000000
7940.432269273,-0.968750000;-0.875000000;0.093750000;0.031476000;-0.054412000;1.046028000;-51.500000000;-118.300000000;-295.400000000
7940.442501946,-0.421875000;-0.492187500;0.257812500;0.032940000;-0.054412000;1.045784000;-51.200000000;-119.500000000;-295.600000000
7940.452734063,-0.703125000;-0.929687500;0.226562500;0.031964000;-0.054168000;1.044564000;-51.100000000;-119.200000000;-295.500000000
7940.46295468,-0.476562500;-0.914062500;0.148437500;0.031720000;-0.055144000;1.048224000;-50.400000000;-118.600000000;-295.300000000
7940.473172002,-0.804687500;-0.765625000;0.226562500;0.031476000;-0.055144000;1.046516000;-51.200000000;-119.000000000;-295.700000000
7940.483388934,-0.820312500;-0.625000000;0.312500000;0.033916000;-0.053924000;1.047004000;-51.200000000;-119.000000000;-295.600000000
7940.493617218,-0.093750000;-0.750000000;0.093750000;0.032452000;-0.053436000;1.046760000;-51.300000000;-118.800000000;-295.400000000
7940.503883205,-0.195312500;-0.664062500;0.148437500;0.033184000;-0.055632000;1.043100000;-50.700000000;-119.000000000;-295.600000000
7940.514934754,-0.375000000;-0.765625000;0.226562500;0.032696000;-0.052948000;1.046516000;-50.200000000;-119.300000000;-295.300000000
7940.52517589,-0.070312500;-0.429687500;0.273437500;0.032452000;-0.053924000;1.045540000;-51.100000000;-118.800000000;-296.300000000
7940.535393396,-0.304687500;-0.687500000;0.164062500;0.031720000;-0.052948000;1.045784000;-52.000000000;-119.300000000;-296.700000000
7940.545949138,-0.859375000;-0.867187500;0.296875000;0.032208000;-0.055632000;1.049444000;-50.900000000;-119.600000000;-295.700000000
7940.556347253,-0.453125000;-0.765625000;0.187500000;0.034404000;-0.052460000;1.044320000;-51.100000000;-119.300000000;-295.500000000
7940.566645054,-0.257812500;-0.648437500;0.187500000;0.032696000;-0.054168000;1.047004000;-51.200000000;-118.400000000;-296.000000000
7940.576915838,-0.015625000;-0.632812500;0.148437500;0.032696000;-0.054412000;1.049200000;-51.000000000;-118.400000000;-296.300000000
7940.587174992,-0.062500000;-0.804687500;0.320312500;0.031476000;-0.053924000;1.043588000;-50.700000000;-118.800000000;-295.000000000
7940.597574125,-0.398437500;-0.609375000;0.375000000;0.032452000;-0.054412000;1.046760000;-51.000000000;-118.600000000;-297.600000000
7940.607842168,-0.156250000;-0.984375000;0.296875000;0.033428000;-0.056608000;1.046516000;-51.100000000;-118.600000000;-295.600000000
7940.618083229,-0.570312500;-0.726562500;0.132812500;0.032940000;-0.055144000;1.044808000;-51.500000000;-118.300000000;-296.300000000
7940.628326254,-0.492187500;-0.851562500;0.132812500;0.032452000;-0.053680000;1.048224000;-50.900000000;-118.900000000;-294.900000000
7940.638566704,-0.421875000;-0.593750000;0.164062500;0.033916000;-0.055876000;1.046028000;-51.800000000;-118.700000000;-295.800000000
7940.648789007,-0.234375000;-0.734375000;0.726562500;0.032940000;-0.053192000;1.043588000;-51.400000000;-119.300000000;-296.900000000
7940.659043883,-0.562500000;-0.695312500;0.406250000;0.033184000;-0.054900000;1.046516000;-50.800000000;-118.900000000;-296.000000000
7940.669271056,-0.476562500;-0.695312500;0.148437500;0.031720000;-0.053192000;1.046028000;-51.400000000;-118.700000000;-296.300000000
7940.679488989,-0.585937500;-1.015625000;0.148437500;0.032940000;-0.053192000;1.047004000;-51.100000000;-117.700000000;-295.100000000
7940.689698884,-0.609375000;-0.710937500;0.179687500;0.032208000;-0.053924000;1.046272000;-50.900000000;-119.100000000;-295.000000000
7940.699951816,0.007812500;-0.296875000;0.132812500;0.032940000;-0.052216000;1.046516000;-51.700000000;-119.200000000;-295.000000000
7940.710254469,-0.507812500;-0.609375000;0.296875000;0.033428000;-0.054412000;1.045784000;-50.900000000;-118.200000000;-296.500000000
7940.720517531,-0.242187500;-0.828125000;0.039062500;0.032208000;-0.054656000;1.048224000;-51.600000000;-119.400000000;-296.400000000
7940.730743426,-0.117187500;-0.664062500;0.203125000;0.031720000;-0.053924000;1.045296000;-51.400000000;-118.800000000;-296.700000000
7940.740975839,-0.242187500;-0.671875000;0.367187500;0.033428000;-0.054168000;1.042856000;-50.700000000;-118.600000000;-296.000000000
7940.751642913,-0.703125000;-0.835937500;0.375000000;0.034648000;-0.055632000;1.043832000;-51.200000000;-119.800000000;-295.000000000
7940.761890586,0.015625000;-0.867187500;0.125000000;0.032452000;-0.054900000;1.048712000;-51.200000000;-119.400000000;-296.300000000
7940.772102407,-0.601562500;-1.007812500;0.015625000;0.034404000;-0.053924000;1.044564000;-52.200000000;-119.400000000;-296.000000000
7940.782380746,-0.218750000;-0.734375000;0.132812500;0.033184000;-0.054900000;1.043832000;-50.800000000;-119.000000000;-295.900000000
