time;ExecutionTime;posZ-marker;posZ-laser;speedX-marker;speedY-marker;speedX-feature;speedY-feature
114.6832099;0.08192179999998928;0.19641885846617466;0.19818249114171754;0.0032460754146740505;0.009523863982817323;0.0025261490999238315;0.010499192027278798
114.8178787;0.08316809999999464;0.19893543797555766;0.20048693871313286;0.004425128730824066;0.008664559216615691;0.003453663549036142;0.009174309015122149
114.9467677;0.07860250000000235;0.2060744374669288;0.20857108946769468;0.0047263969555207085;0.012354628103261002;0.003943852800798143;0.012123296903569936
115.0826183;0.08436619999999095;0.20929763843921972;0.21286267567073366;0.005688530840186464;0.012698290612538321;0.0027578645692483924;0.012448357245752915
115.213548;0.08720490000000325;0.21351631035799903;0.2137422735040838;0.007371632663784598;0.011513215720882666;0.005583016487475138;0.011714503285324005
115.3507501;0.0862253000000095;0.2208538786550486;0.22199841282398403;0.00801821207763895;0.010237649812948153;0.006634632203473908;0.011144484113584575
115.4821669;0.08126759999998967;0.2239426776929185;0.22587611435802743;0.006459228747155276;0.01047676552691124;0.005876241694456522;0.009952632299275833
115.5868705;0.06116899999999248;0.22727988574322464;0.22989168972439236;0.00621264224014848;0.012408805983150995;0.004799313028902234;0.012093268737998483
115.6942155;0.06483180000000743;0.23445046453896015;0.2372735329724233;0.0027007927663933533;0.011048917126334889;0.00327929014835381;0.013429195176960307
115.8027701;0.06777050000000884;0.23812602412683903;0.24170855228031907;0.0006281861043563036;0.010022249804841763;0.00275985881386098;0.008965855779772842
115.9145328;0.06951029999999037;0.24121075394098498;0.2498822714395569;-0.001647471427222409;0.010046182616672738;0.0004751950327275559;0.008920036779891604
116.0243992;0.06256679999999903;0.24293146359959178;0.24868091436532827;-0.0034787178873015826;0.008005230083640664;-0.0027404234583143366;0.010536104203712123
116.1503233;0.08094730000000538;0.246970591624435;0.2523201472584794;-0.0049831145688571275;0.008947330765015811;-0.003202968734706179;0.008907723447547903
116.2763115;0.08281829999999957;0.25040682926362057;0.25480606003935113;-0.0060573997528367805;0.009993765108629836;-0.0031399165406610966;0.008505448903176237
116.3885823;0.06767779999999846;0.25193147499323965;0.2586281509399414;-0.006454502527027752;0.010830881556711853;-0.0031700510829911085;0.00943571474360202
116.4976011;0.06741200000000447;0.25973364326661086;0.2652596419896835;-0.0053541139022632855;0.014834430956288204;-0.0033819760065100313;0.013188813137523564
116.5974787;0.066175599999994;0.26198028884251773;0.2694043238957723;-0.005355604726257642;0.011626876420990738;-0.0032918603186296394;0.0124362078321739
116.7043414;0.06731190000000709;0.26441179805721193;0.2708148177381585;-0.0048029606393046416;0.010039615315429736;-0.004092865646235138;0.010617796906386475
116.8093343;0.06636939999999925;0.26628974535326544;0.273680583005229;-0.0046589220804194535;0.010884837577305038;-0.0034659218532390353;0.008449512213258924
116.9075334;0.06132610000000227;0.2693608690996578;0.2766076480641084;-0.00305377271958227;0.013649302391520965;-0.001903440056373373;0.011767143999126395
117.0160019;0.07039900000000898;0.2726057077411583;0.27959800101615284;-0.0024744333511315967;0.012731663665254155;-0.000605275379863288;0.012681105670766074
117.1210958;0.06730429999998933;0.2750824407865905;0.2826537168742529;-0.0002085159081201437;0.011254426595587615;0.0025921730157646193;0.01150213652136248
117.2222499;0.06197390000001235;0.27906551955138864;0.2857769623645761;5.951640077137452e-05;0.012281406387244077;0.0027947097880902964;0.011213550295287334
117.3246512;0.06581449999998767;0.28183717346347215;0.28897000105021386;0.0002863810757306406;0.013404777507543458;0.0028471127615755445;0.012409556438773738
117.4303552;0.06877839999999935;0.28495307796574654;0.29059342802240606;0.0009471139218598564;0.008486283910984568;0.002384214662515442;0.011096225408034139
117.5352565;0.06603020000000015;0.28800736002957156;0.2938956260681152;0.001860952322979087;0.0092786729302863;0.0025076570225799535;0.007035498203222639
117.639339;0.06554219999999589;0.29209436157577284;0.29899208201149297;0.002801200427229646;0.009832322342533832;0.0027333977996605355;0.008299578019433785
117.7361067;0.05834229999999252;0.29429812596971644;0.30248906542683207;0.002594970768202169;0.01242817683728301;0.0026497580654128105;0.009678024804508484
117.8265425;0.05691749999999729;0.3015399147292096;0.306068817680404;0.002623145819578211;0.011788693932907183;0.005224117034999529;0.011640586958941867
117.9232689;0.06017530000001159;0.30302949342380414;0.3116001818553511;0.005668546409022487;0.013484781959179681;0.008134871804123575;0.01227584748422697
118.0296518;0.06905009999999834;0.3077644641103657;0.3154001840730993;0.006066985353252338;0.013582165431391308;0.009809463920502805;0.01193397704589204
118.1310848;0.06486170000000868;0.31171461291433117;0.31733515452753547;0.007592691082438045;0.011751194149651955;0.010677714501068827;0.011563294804431024
118.2390822;0.0720289000000065;0.31541205071671674;0.3232851886749267;0.00666932301126469;0.009071146121493135;0.0092416608199527;0.00977729265217794
118.3450473;0.06807369999999935;0.3189277598437612;0.3253184288552722;0.005974317955721395;0.008579984991683366;0.009197494702906192;0.006884846264930243
118.4530083;0.07311850000000675;0.32104795938179437;0.3315745524871044;0.004071482085596017;0.00899047998289215;0.00657109620069643;0.008035686092380836
118.5502678;0.06098629999999616;0.3256284039098927;0.3337137431483115;0.0028857336876226447;0.009549298223892876;0.004881277794917911;0.009291472449340702
118.6500125;0.06319669999999178;0.3291872519475347;0.338076014300577;0.002326022638143919;0.008941574827134514;0.003844655142094081;0.009668885598954598
118.7420195;0.05711619999999584;0.33309818899864735;0.34255384230455815;-0.000295793422683328;0.009929874377012904;0.00343755694515441;0.010398818011879205
118.8453015;0.06871499999999742;0.3359072747062755;0.3471518804562972;-0.00486985277733492;0.007810948069095021;0.00040088887977438243;0.008896385264870865
118.9480895;0.0667670000000129;0.34061252926353325;0.3518750352924373;-0.006978518388436897;0.007916240992907712;-0.00346742411162144;0.006481069198135844
119.04307;0.0628451000000041;0.34322521817563917;0.3518750352924373;-0.010016099925503326;0.009530344397801045;-0.0061311998407481225;0.007517361672690041
119.1356741;0.05819169999999474;0.34563705813004547;0.36171769362229567;-0.011307537316804268;0.012023505450535031;-0.009659863911640493;0.009408510160366928
119.2357742;0.06459440000000427;0.34947454198128636;0.36171769362229567;-0.012135682083842178;0.013562640003772842;-0.009564718760440644;0.010150619034952603
119.3410146;0.06543460000000323;0.3522490421298958;0.36684844104956227;-0.010212158163891278;0.013048010697273335;-0.009502013941807497;0.010871450339600153
119.4599081;0.08240370000000041;0.354781612049284;0.36684844104956227;-0.009911428123380545;0.011440627890343273;-0.008410759967540416;0.010724219843521253
119.563156;0.06664779999999837;0.3589144651855638;0.37212683588480777;-0.006384167685289536;0.008662364654333708;-0.0051334412849157575;0.00839384682357017
119.6621412;0.06296020000000624;0.3598435002462597;0.37212683588480777;-0.003973896915973586;0.006407853635150727;-0.003801187232274217;0.008087225770894359
119.7625702;0.06422229999999729;0.3632368646759575;0.38033551608814914;-0.003984135178768446;0.010562999500497352;-0.0033223390510457402;0.009500351859932388
119.8609922;0.06335049999999853;0.36696949080481317;0.3831528162073206;-0.001591608340869225;0.008822161742467619;-4.433464558102999e-05;0.008137282486562277
119.9584318;0.061292899999997985;0.37126831483728545;0.3860121655820021;2.3177177517572783e-07;0.006804576323238343;0.0012434057235127783;0.0069550516017637485
120.0579033;0.06416910000000087;0.37497699579791716;0.3889145126916412;0.0008625919274536125;0.002819333998944141;0.0015450219967548073;0.0036239392768860736
120.1536567;0.059376799999995455;0.3788845292088454;0.39186083475748695;-0.00021982758622939643;0.0022027979706458083;0.0020104038316477273;0.0016003764050368941
120.246535;0.05938369999999793;0.3811088452746256;0.3978894629845252;-0.0016789064957994813;0.0035560636060896714;0.0010718225443888266;0.002137419506042323
120.339496;0.0582129000000009;0.38421115670858885;0.3948521388396052;-6.742736243509247e-05;0.00552852943837865;0.0007405671502610422;0.0038301347479091684
120.4334631;0.05974729999999795;0.38876156730578687;0.40410648584365844;0.00018268792044777476;0.009112428668192991;0.003919099257133992;0.005285119741483165
120.5255039;0.05547940000001006;0.3920566450232903;0.40728842667707305;0.0035385297382411842;0.007926190478083479;0.0051508753118971245;0.006473766150339848
120.6197183;0.05842280000000244;0.3938653489704727;0.40728842667707305;0.006836911462642077;0.002864306263174626;0.006605465730234952;0.004898432298848393
120.714289;0.05821259999999029;0.3979797730866001;0.41052087450784347;0.005536207932918201;0.003615196655022016;0.00857262199817102;8.083005057676487e-05
120.8072478;0.05859680000000367;0.40052303192281374;0.41380504150390623;0.004061097691697575;0.005455259808356882;0.0060478562699662845;0.0021999730219916477
120.9052704;0.062074100000003796;0.4019399080205902;0.41714217893538935;0.005672162923192871;0.007857634447680876;0.005700771469846021;0.003637171213505261
120.9983563;0.05737460000000283;0.4032910456727063;0.42053357876413233;0.006503685466846215;0.007311105972712377;0.00548991783320118;0.005026740331758408
121.0906123;0.05845610000000079;0.4028810201785634;0.41714217893538935;0.007215242814779689;0.006810488531872894;0.006358302637113013;0.005801139469369837
121.1823543;0.057260899999988624;0.40277235357172747;0.41714217893538935;0.00908819079915728;0.005542346318631277;0.00976691467680049;0.005251132991001617
121.274382;0.05485050000000058;0.40173437218702907;0.41380504150390623;0.006515400444873268;0.002461570266596486;0.00887284474443093;0.0025648253791828645
121.3827919;0.05500990000000172;0.3975558166183928;0.41052087450784347;0.0030255055294168285;0.0006014393035793197;0.006035560487622039;-0.0011050954821236081
121.4825435;0.05551340000000948;0.39322467081761175;0.41052087450784347;0.00044703525565201684;-0.00030396973523151956;0.0013261192734378134;-0.0022919718511512513
121.5801541;0.056636800000006815;0.38971095644668113;0.40410648584365844;-0.00029914121220380206;-0.001563975688358952;-0.0006438341177942673;-0.003148427096574784
121.6765243;0.05650420000000622;0.3852670097158172;0.3978894629845252;-0.0005135123363164665;-0.008023551363560191;-0.002467657553270843;-0.007138282086510811
121.787517;0.056699299999991126;0.38054450471958845;0.39186083475748695;-0.002234473454038035;-0.0126618281633283;-0.0029716347125678965;-0.01215285856915439
121.8827671;0.05540709999999649;0.3756344953432153;0.3860121655820021;-0.0020373659476265104;-0.013379382995061811;-0.005162973394552498;-0.014290043294241241
121.9848229;0.060610599999989745;0.3708520741405513;0.38033551608814914;-0.002677846398513614;-0.017983717731546063;-0.0053702569313527305;-0.017404260888282154
122.0808972;0.061162399999986405;0.3662736556792979;0.3748234071593354;-0.0044952912677185515;-0.02124201231917442;-0.005092073739620373;-0.02047006562123361
122.1890439;0.0576769999999982;0.3611159967957407;0.36946878705705916;-0.003821143868443732;-0.022657417632258054;-0.007299579387601997;-0.022999653755020683
122.2892953;0.06184590000000867;0.35769321833076845;0.36684844104956227;-0.003575093355376202;-0.021679121834532963;-0.00600222906133638;-0.02314078325430317
122.3818614;0.05803950000000668;0.35292817112262703;0.36426500132386114;-0.0034052374464323435;-0.022251977405467298;-0.007078771382062338;-0.023121498913717634
122.4891498;0.05334550000000604;0.3508088353873634;0.3567284840550916;-0.004539886788419216;-0.02678670344200905;-0.00724723535574859;-0.028323228533771554
122.5851079;0.05607409999998936;0.34457316288193407;0.3518750352924373;-0.0032244132565184985;-0.025393480580943657;-0.006187707880322994;-0.029134022755445948
122.6990255;0.0685887000000065;0.3396952334947616;0.34483753458658856;-0.0018943512510089873;-0.02299076932800243;-0.004747793784556467;-0.026193399664723987
122.8072391;0.07126920000000325;0.3344769820075791;0.34030019860518607;-0.0026758307722148395;-0.023517520097300484;-0.005148617869178729;-0.023980757674378156
122.9133452;0.06977990000000034;0.33052087696842736;0.3358807155064174;-0.0006971299212122761;-0.0207218554699841;-0.002650289434883913;-0.02362520744769879
123.003495;0.05208030000000008;0.32585647990322747;0.3315745524871044;0.0021661887507577133;-0.018206584114563815;0.0008208831031475628;-0.01862359450193856
123.1045428;0.06499599999999361;0.3190273679854485;0.3253184288552722;0.00548972218195892;-0.017636993813269396;0.0037783899976494006;-0.01744824407208117
123.1973538;0.0551345000000083;0.3129424963057281;0.3192940135061005;0.00606350077007085;-0.017338549874001193;0.004451665301609813;-0.016414360878234707
123.2926658;0.05449930000000336;0.31021860582505095;0.31348866780598955;0.008727304908267335;-0.017963696974939217;0.006747002608752552;-0.01716094020751518
123.3879915;0.05455759999999543;0.3061313355287482;0.3097343125029238;0.012304039639516656;-0.015060127226894069;0.00985846730351173;-0.01760334299944668
123.4769227;0.04774000000000456;0.3035799991745358;0.3042684128705193;0.009516729910767411;-0.014562074781498013;0.007833229582373032;-0.013840054132839738
123.5751636;0.0499530999999962;0.30145224528045816;0.3007304080696993;0.004672795647860484;-0.016867193649570164;0.003944824850307888;-0.014966750179330357
123.6956961;0.05652109999999766;0.2974123284050108;0.29727373671257634;0.005152943504754132;-0.01933186276022919;0.0022656604127227645;-0.01705806601624498
123.8041228;0.07009270000000356;0.29476274996164525;0.2955750296456473;0.003010517425213477;-0.02016169020856837;0.0027040194316045253;-0.01713734097248297
123.9106694;0.0687171999999947;0.29381421303974375;0.2938956260681152;-0.0004517298403991703;-0.021643391124687623;0.0016582149189632543;-0.017578324576826794
124.0197004;0.06852279999999666;0.29200193592820084;0.2922351988021937;-0.004821050793972251;-0.021337269327489486;-0.0015593071309546464;-0.020200887924580465
124.1163978;0.05980359999999507;0.29028664595301906;0.29059342802240606;-0.0048830844025649;-0.021240358448794124;-0.003976768681621745;-0.019384762600415332
124.2084787;0.05665280000000905;0.28980129732846416;0.29059342802240606;-0.0064832689347799986;-0.020461710170495605;-0.004448107620156198;-0.019935132319553805
124.3061507;0.0625880000000052;0.2888084991073277;0.28897000105021386;-0.007638091369121443;-0.01899714344340375;-0.006425894225793638;-0.019448080116992388
124.4092109;0.06701470000000143;0.2878433966549343;0.28897000105021386;-0.004905527495495162;-0.015928682160646853;-0.008257218597001039;-0.017424511148419912
124.5206364;0.07158479999999656;0.28729131070531333;0.2873646121554904;-0.0006912993650365225;-0.012981196266156526;-0.005041568699180819;-0.016126391874488565
124.6120775;0.05394790000001137;0.2878881395729876;0.2873646121554904;-0.0017045722326631753;-0.01031503099374277;-0.0058852643670230685;-0.013576821653329348
124.7107681;0.06165469999999118;0.2883065506703829;0.29059342802240606;-0.0023408019197008636;-0.008068203899465033;-0.0045129480539906385;-0.00987859511067124
124.8171603;0.06674509999999145;0.290618405324052;0.29059342802240606;-0.001883137534011802;-0.005593628222386574;-0.002985565169815924;-0.007097817327156415
124.9216152;0.06802969999999675;0.29159185040511487;0.2922351988021937;-0.0007475034900631694;-0.0031978095629963694;-0.00241328385004517;-0.004722000903937472
125.0250931;0.07085599999999204;0.29452389622734865;0.2938956260681152;-0.0014126999069908868;-0.0015500032465477443;-0.0012614191014383596;-0.002956213209164356
125.1447259;0.08203070000000423;0.2944695369324661;0.2955750296456473;-0.0016809699711148136;0.0004975326692188856;-0.0021170309680205875;-0.002594017270483121
125.2448107;0.06393159999998943;0.2965312061892356;0.29727373671257634;-0.0035941502366044994;0.0031612870906468173;-0.002687356333767422;-0.00047648374001137806
125.3428956;0.062268200000005436;0.29816622745312416;0.29727373671257634;-0.0031611123540624584;0.004372044591980214;-0.002811024689838646;0.0024154256490811965
125.4354591;0.05645670000001246;0.29859390054941665;0.29899208201149297;-0.003464317167849821;0.006182241304003712;-0.003927573843077168;0.0029416294055185956
125.5382702;0.06678070000000957;0.29852838067952187;0.3007304080696993;-0.0029650618501818474;0.008233323927174269;-0.005539753574388616;0.004205968129160545
125.6423244;0.0671104999999983;0.2984835346655109;0.3007304080696993;-0.000255213196607458;0.006471050031941438;-0.000704219170637512;0.0039532751273938715
125.7453524;0.06348840000001132;0.2993902715542865;0.3007304080696993;-0.0015964851072392647;0.004975562308583519;-0.001499957389742211;0.0036506396220729134
125.8500466;0.06688460000000873;0.29943541654507894;0.3007304080696993;-0.0013409657552594775;0.0046341235949981675;-0.001215527205784939;0.0034201563995246856
125.9630446;0.07544130000000848;0.2997152048624908;0.3007304080696993;-0.0018485714124063504;0.004385888883767428;-0.002048686301566848;0.003000736681187179
126.0784482;0.07615579999999511;0.3003542827239131;0.3007304080696993;-0.0021439800173709395;0.0037694572399737786;-0.002805517936294409;0.0019765236703018526
126.1971553;0.07907860000000255;0.30139229893661973;0.30248906542683207;-0.00033959963405873417;0.0032552641722967523;-0.001389767762975836;0.0022464320129003046
126.306558;0.07472869999999432;0.30075392667200407;0.30248906542683207;-0.0006257934168951176;0.003793845792664679;-0.001109640783350309;0.0032803924741318423
126.4141977;0.06878280000000814;0.30146404771257973;0.3042684128705193;-0.0008996171533128539;0.004208331245462527;-0.0020096609422363904;0.0030356290864051298
126.5084616;0.05636339999999507;0.30286287089177144;0.3042684128705193;-0.004593048059331455;0.0006937205353530611;-0.004889155622060657;3.840555659629166e-05
126.5997572;0.054170299999995564;0.30130733378135;0.3042684128705193;-0.007095978544002782;0.002383483610398675;-0.006933959274488916;0.0007326556573307702
126.6975513;0.052161299999994526;0.3018098123333337;0.306068817680404;-0.009109287015431218;0.0038482371712950957;-0.010916658181252929;0.003069667084923371
126.8026991;0.059446300000004726;0.3029230060432495;0.306068817680404;-0.011653669332911657;0.0027392333121312763;-0.012356287167299553;0.0033343414440917514
126.892765;0.0518636999999984;0.30315441567967105;0.306068817680404;-0.014303828562503331;0.001513780571908529;-0.011848927037200155;0.0016851813090965092
126.9818688;0.04964550000001111;0.30270847774220894;0.3078906558808826;-0.018284657794360972;0.0012604260668677722;-0.016426579981289095;0.00010031285499044456
127.1014032;0.05683870000000013;0.3030906708616183;0.3078906558808826;-0.02236423961043736;0.0005365852425347036;-0.015496689535967922;0.00037126805481047155
127.1904189;0.048080999999996266;0.30096291143674614;0.3078906558808826;-0.025755685115405366;0.00033941035623441084;-0.021237085515211848;0.0014062914992864083
127.2912696;0.055201299999993125;0.3023144896233741;0.3078906558808826;-0.029435854485213606;-9.187912095881468e-06;-0.026207363200527932;0.001188821850199861
127.4027967;0.05336269999999388;0.3027946032266063;0.3078906558808826;-0.027241125973997752;0.0025506501427933165;-0.02860882725649559;-0.0005522421066027235
127.491921;0.05091960000000029;0.3021294079646433;0.3078906558808826;-0.028587397875594216;0.0008767099357948715;-0.027422373637315384;0.0006420317988797709
127.5968406;0.055436099999994326;0.3012564508456905;0.306068817680404;-0.028297213056430157;0.0004146698329534848;-0.031058822893267706;-2.1306026005004805e-06
127.693614;0.05622379999999794;0.3015823430249837;0.3078906558808826;-0.029166457611717118;0.0015539564350777353;-0.03010855979566454;-0.0002775303721706302
127.8029063;0.0535072999999926;0.30109741017075503;0.306068817680404;-0.028224197872403545;0.0018546887290611346;-0.02912902145203572;-0.00036583880442283195
127.902034;0.05746650000000386;0.3004217507700745;0.306068817680404;-0.026962562781470276;0.002126362521549757;-0.03334524664984036;-0.000180046264989751
128.0111814;0.06437850000000367;0.30060062211123706;0.3097343125029238;-0.026177814266036124;0.002329580139739636;-0.03067017821181129;0.0007206049594231025
128.1056559;0.056663399999990816;0.2997983436715133;0.3078906558808826;-0.025323650264666545;0.0016782770200793576;-0.03384156432025862;0.001672072116923326
128.1998668;0.05179010000000517;0.3015081465270378;0.3097343125029238;-0.0247990004734251;0.0008529798603786775;-0.03203648488894382;0.0003718470760959517
128.3103587;0.06496819999998138;0.2995788913763838;0.3097343125029238;-0.023410961014999763;0.0011272108456666992;-0.029122278255918826;-0.0015409911632483552
128.4002479;0.051802400000013904;0.29873599844938675;0.3097343125029238;-0.023526643064641473;0.00251517902682538;-0.029272693307366298;-0.0007155957611778313
128.4966054;0.058612500000009504;0.2982065634254145;0.3078906558808826;-0.02285181179763923;0.001099569848513212;-0.02536765137771374;-0.0008351424406908685
128.5996273;0.0519232000000045;0.2979418348073693;0.3078906558808826;-0.024291790732227654;0.00023337985349906434;-0.02144174691734288;-0.001477326417983545
128.6898528;0.0483882000000051;0.29749970107255264;0.306068817680404;-0.02756142178339123;-5.6558356610892e-05;-0.023189917111596587;-0.002933896210148259
128.7853579;0.0448351999999943;0.29736334057320607;0.3078906558808826;-0.029350347122127387;-0.0005507252944076308;-0.024526400102240924;-0.0032055688689858917
128.8968802;0.05812139999997612;0.2959859407725544;0.3078906558808826;-0.029606300248281234;-0.0016905328319894645;-0.024358997204377873;-0.0035541633448186805
129.0130214;0.061520900000004985;0.29532830778003005;0.306068817680404;-0.028417792615871747;-0.0026793100979376015;-0.023285314757487373;-0.003419895231768983
129.1057472;0.053164799999990464;0.29457486592138765;0.306068817680404;-0.026009824679685593;-0.0021727649545927874;-0.02235535342699783;-0.004076001934598499
129.2108428;0.06563079999997967;0.294762556222165;0.306068817680404;-0.027802244292961267;-0.0027713369126221776;-0.02240371776084554;-0.004833713361310511
129.3184368;0.06207739999999262;0.2944835573944412;0.3078906558808826;-0.02706227040392554;-0.0030515376409678365;-0.02221875347283951;-0.004490470653684081
129.4284392;0.07077999999998497;0.2938280880999929;0.3078906558808826;-0.025019409857245257;-0.001955993364030991;-0.02001881254826042;-0.0041332183547826366
129.5231081;0.056294699999995146;0.29448438133761756;0.306068817680404;-0.020219210582624422;-0.0032047115702059023;-0.02017353151124721;-0.003453163452297966
129.6117617;0.052322000000003754;0.2953004713191851;0.306068817680404;-0.012956567387628418;-0.0027512616835529764;-0.014387466252104918;-0.003203108486814786
129.7102313;0.05716079999999124;0.29501653018482554;0.306068817680404;-0.0054777462891540795;-0.0021283368320904913;-0.008036367229287035;-0.003034732061412012
129.7994232;0.05001419999999257;0.2949540807271789;0.306068817680404;-7.061761529920516e-05;-0.0012517143488908016;-0.0033090893732766304;-0.002959618796561276
129.8917105;0.05093389999998976;0.29749977736329936;0.3078906558808826;0.004072386682941836;-0.0007855252024715699;0.0032671477255394334;-0.0014972966319663967
129.9934903;0.04695689999999786;0.2989790025789532;0.3097343125029238;0.010421266215902916;0.0006921771566858451;0.007351205507467477;0.0004417441166670444
130.1181057;0.06280739999999696;0.29993493787103653;0.3097343125029238;0.01833011209274061;0.0028011252866139854;0.010915858535530117;0.0010433810887952707
130.2038037;0.04816020000001231;0.30090005253357444;0.3097343125029238;0.02762969099772545;0.003973610701022837;0.0220699448534127;0.0030069340571670052
130.2907043;0.04622520000000918;0.30460183379418754;0.3116001818553511;0.03173409263392479;0.005532588382710898;0.0290489986808986;0.004630723104025619
130.3918958;0.05158850000000825;0.30497141056306476;0.31348866780598955;0.03608260008690653;0.009298263416387034;0.034515828446319;0.006961781156900884
130.4962769;0.04393959999998742;0.3075324790050232;0.3154001840730993;0.037271449319677935;0.011679620057338826;0.03706933642207849;0.009906337047973331
130.5975794;0.04919940000002043;0.3095540572279088;0.31733515452753547;0.039224771565085095;0.013261600433366862;0.039136392246956885;0.01153806140844977
130.6937338;0.04950759999999832;0.3109883595477327;0.3192940135061005;0.04079904490715037;0.014942350811400225;0.040080852266140846;0.013235952288581283
130.8025052;0.04729900000000953;0.31352982439908667;0.3192940135061005;0.04243688020253308;0.01569623800586059;0.04300216764845467;0.01539213031630288
130.9025216;0.0501416999999833;0.3151018656014997;0.3232851886749267;0.04341234011688958;0.01443923300880619;0.04532552068417016;0.016038598940704002
131.0008127;0.05201729999998861;0.31536010177538826;0.3232851886749267;0.04462052071177837;0.013432794006395667;0.047011373304096105;0.014357977518647444
131.0955546;0.053757799999999634;0.31715937447433407;0.3232851886749267;0.04277369240985576;0.011822763874349981;0.05026252509120971;0.013614803722903504
131.2113297;0.05407959999999434;0.3180828687974129;0.3232851886749267;0.04128718538356713;0.010071657920609461;0.044226590355249215;0.01261797849079048
131.305754;0.053573099999994156;0.31672169449664833;0.3232851886749267;0.04022656253744558;0.008344305722052381;0.04213985278577535;0.011908832855720239
131.4042653;0.05469749999997475;0.31836519830794036;0.3232851886749267;0.04020596108021554;0.0053347498008194496;0.04146555527316437;0.00882904474065785
131.4919118;0.04705660000001899;0.31894641759413045;0.3232851886749267;0.04003963542482564;0.005113195395855177;0.041403753980986814;0.007581380911937575
131.6040192;0.0496358999999984;0.31955785747974413;0.3232851886749267;0.040575579068292116;0.004724673904714125;0.04136208725210106;0.007027969451285176
131.6991954;0.048129899999992176;0.31890996033298696;0.3232851886749267;0.041217895826053993;0.003373088872562881;0.04286939695161343;0.005709152211548878
131.7972712;0.05075980000000868;0.319601910555019;0.3232851886749267;0.04031142746177632;0.004145697996319834;0.04151837460381782;0.005001260667771283
131.8979865;0.05352270000000203;0.31993534759087655;0.3232851886749267;0.03901472107338491;0.004164998636107913;0.03935227030019468;0.0041546544900487245
132.0215864;0.05854320000000257;0.3217343785536582;0.3232851886749267;0.03638158402901739;0.006551401813226137;0.03724788499766494;0.0055063851871046164
132.1220388;0.06158609999999953;0.3214011878824957;0.3232851886749267;0.03685265297451684;0.007422744317636198;0.03441448150450033;0.006618914719218554
132.2181703;0.06013629999998216;0.32249091940044383;0.3253184288552722;0.036490555586830765;0.0070007189637566565;0.035439340237785055;0.006727953406660122
132.3224715;0.06615389999998911;0.32354159352673834;0.3253184288552722;0.036030242107709824;0.008535008428649828;0.03503779497704274;0.006594167052602148
132.4115529;0.05291569999999979;0.324674485616589;0.3294626126623457;0.0338823547397548;0.008477947128961369;0.032843014555331874;0.007845729842145188
132.5236786;0.07142779999998083;0.3254243428701806;0.3294626126623457;0.03198651261936791;0.009395417205155484;0.03213190250771662;0.008554024603596996
132.6175718;0.055357500000013715;0.32591871045177695;0.3294626126623457;0.03069579481382674;0.009811154341892269;0.03140909969485584;0.007892414828059831
132.7230632;0.06209460000002309;0.32712682214634775;0.3294626126623457;0.0287762860236053;0.008596617187868577;0.029183171535631186;0.008015738252980905
132.8142216;0.05562749999998573;0.3278521037615685;0.3315745524871044;0.028948424846443627;0.008134286398680197;0.02955135478565728;0.0066116914238598294
132.9141312;0.06006340000001842;0.3272587488848098;0.3315745524871044;0.029900883660907023;0.005774713402614198;0.028794232070423205;0.006119314044196777
133.016961;0.06314159999999447;0.3293787554138674;0.3315745524871044;0.030538836587815792;0.006491759828243109;0.029869614563064535;0.0056757661841139815
133.1144072;0.0523482000000115;0.33104788997193096;0.3315745524871044;0.030300446865794268;0.00662696572608187;0.03008916320649454;0.004799317177473894
133.2186781;0.06169989999997938;0.33018565194616084;0.3315745524871044;0.03180533625994;0.006197362082869419;0.030478184398599784;0.005005378790349827
133.3099096;0.05458840000000009;0.3313184474805666;0.3315745524871044;0.03270450955377018;0.005144990184801753;0.030812823406146855;0.004375311151666219
133.4109724;0.06357880000001614;0.33141271921306464;0.3358807155064174;0.03288213046508104;0.0029891194810895572;0.03154671825766602;0.0030180562139046235
133.5109764;0.05365260000002081;0.33328243968077265;0.3358807155064174;0.03197496740712788;0.0026942403761103734;0.032208933032387206;0.001458421971756182
133.6134056;0.05539910000001669;0.33493580010094565;0.3337137431483115;0.03373925824497464;0.0037134603591917445;0.03321530200054587;0.0025140346174966173
133.7093153;0.054525200000000495;0.33365350577710123;0.3358807155064174;0.03325065282608983;0.004286379561280962;0.03437174030062943;0.0030077995716710744
133.7982378;0.049771000000021104;0.3361252265040509;0.3358807155064174;0.034372079864075485;0.005461896553425705;0.03469438205875574;0.0035919702582444175
133.910194;0.050778299999990395;0.33626512513031076;0.3358807155064174;0.03534714519785132;0.0037221999386825386;0.03527243349972549;0.0036574706113128193
134.014188;0.056980100000004086;0.3361385369913666;0.338076014300577;0.03490375286710171;0.0039029944297282906;0.03528895505856841;0.003916909060262848
134.1065602;0.051211999999992486;0.3363476404421719;0.338076014300577;0.03342239582907204;0.003319350181430857;0.03456273992845873;0.0030864842050271715
134.2085473;0.045409900000009884;0.3363077221152749;0.338076014300577;0.035693697970300864;0.0029310667704482386;0.03599994320236262;0.0023184456792401673
134.3050102;0.04516060000000266;0.33736173689767895;0.338076014300577;0.03727160100960344;0.0039442800370913704;0.036974360524455144;0.002516314873195966
134.4026323;0.04735979999998108;0.33797151772151685;0.338076014300577;0.03821499366323459;0.00396130304845621;0.03801991204773282;0.0027527938162360357
134.5046482;0.05314879999997402;0.33984541341316266;0.338076014300577;0.03715988189560348;0.0014502887179199864;0.03778059378328489;0.0013020277794944849
