time;ExecutionTime;Ultrasound;Tof;posZ-laser;ID1;dist1;ID2;dist2;ID3;dist3;ID4;dist4;ID5;dist5;ID6;dist6
2481.0369245;0.037275099999988015;47.02;49.0;-1;0;0.5099260770852674;1;0.5059465498148285;2;-1;3;0.3726331440165506;4;-1;5;-1
2481.1353447;0.034967000000051485;47.02;49.0;-1;0;0.5099260770852674;1;0.5059465498148285;2;-1;3;0.3726331440165506;4;-1;5;-1
2481.2298502;0.0354101000002629;47.02;49.2;-1;0;0.5099260770852674;1;0.5059465498148285;2;-1;3;0.3726331440165506;4;-1;5;-1
2481.3366262;0.03937559999985751;47.02;49.2;-1;0;0.5099260770852674;1;0.5059465498148285;2;-1;3;0.3726331440165506;4;-1;5;-1
2481.4404197;0.03854369999999108;47.02;49.2;-1;0;0.5123770356348047;1;0.5059465498148285;2;-1;3;0.3726331440165506;4;-1;5;-1
2481.5392876;0.03768360000003668;47.01;48.8;-1;0;0.5123770356348047;1;0.5059465498148285;2;-1;3;0.3726331440165506;4;-1;5;-1
2481.6379525;0.03632240000024467;47.01;48.8;-1;0;0.5123770356348047;1;0.5059465498148285;2;-1;3;0.3720087595898032;4;-1;5;-1
2481.7367417;0.035358000000087486;47.01;48.8;-1;0;0.5123770356348047;1;0.5059465498148285;2;-1;3;0.3726331440165506;4;-1;5;-1
2481.8403089;0.04122370000004594;47.46;49.0;-1;0;0.5123770356348047;1;0.5059465498148285;2;-1;3;0.3726331440165506;4;-1;5;-1
2481.945487;0.03580049999982293;47.46;49.0;-1;0;0.5123770356348047;1;0.5059465498148285;2;-1;3;0.3726331440165506;4;-1;5;-1
2482.045256;0.038506299999880866;47.46;49.0;-1;0;0.5099260770852674;1;0.5059465498148285;2;-1;3;0.3726331440165506;4;-1;5;-1
2482.1388112;0.032769699999789736;47.46;49.0;-1;0;0.5126896195081305;1;0.505663282758452;2;-1;3;0.369872236582255;4;-1;5;-1
2482.2338104;0.03384180000011838;47.04;48.5;-1;0;0.5126896195081305;1;0.505663282758452;2;-1;3;0.37236909146046376;4;-1;5;-1
2482.3291135;0.03312039999991612;47.02;49.2;-1;0;0.5126896195081305;1;0.505663282758452;2;-1;3;0.369872236582255;4;-1;5;-1
2482.4171777;0.03230510000003051;47.02;49.1;-1;0;0.5126896195081305;1;0.505663282758452;2;-1;3;0.369872236582255;4;-1;5;-1
2482.5091549;0.03212030000031518;47.02;49.1;-1;0;0.5131327904664512;1;0.505663282758452;2;-1;3;0.3726331440165506;4;-1;5;-1
2482.6024175;0.03223770000022341;47.02;49.1;-1;0;0.5104496697115551;1;0.5078567196940832;2;-1;3;0.3707650980949332;4;-1;5;-1
2482.6927221;0.031528500000149506;47.48;49.0;-1;0;0.5102160540689211;1;0.5078499073915735;2;-1;3;0.37148336318102143;4;-1;5;-1
2482.7876158;0.03267619999996896;47.48;49.0;-1;0;0.5103608635929258;1;0.5057736250247814;2;-1;3;0.3713911516657865;4;-1;5;-1
2482.8763203;0.03021530000023631;47.91;48.8;-1;0;0.5103686743513638;1;0.5087194072733836;2;-1;3;0.3710098201396406;4;-1;5;-1
2482.9745228;0.030080200000156765;47.92;49.0;-1;0;0.5108295218276335;1;0.505651989572433;2;-1;3;0.3704981095779082;4;-1;5;-1
2483.0852957;0.031519200000275305;47.09;49.0;-1;0;0.5105690974529566;1;0.5056568898575895;2;-1;3;0.36991264050383793;4;-1;5;-1
2483.1802101;0.03121629999986908;47.09;49.0;-1;0;0.5106686989662264;1;0.5059332865147365;2;-1;3;0.3712887618464393;4;-1;5;-1
2483.2766559;0.0314355999998952;47.09;49.0;-1;0;0.508691609830465;1;0.5059415604360941;2;-1;3;0.37109660409023937;4;-1;5;-1
2483.3711214;0.030278000000180327;47.09;49.0;-1;0;0.5088006373948366;1;0.5057041432387152;2;-1;3;0.3708080787499639;4;-1;5;-1
2483.4834851;0.030402699999740435;47.09;49.0;-1;0;0.5088103485891092;1;0.507393252365904;2;-1;3;0.37252431011918746;4;-1;5;-1
2483.5738502;0.030179500000031112;47.09;49.0;-1;0;0.5086666219487638;1;0.5075032027005721;2;-1;3;0.37032652438888103;4;-1;5;-1
2483.674529;0.02963529999988168;47.96;48.5;-1;0;0.5085894799470981;1;0.5060290257835538;2;-1;3;0.37213614976403725;4;-1;5;-1
2483.7757266;0.035116199999720266;49.22;48.2;-1;0;0.5086997688991478;1;0.505847963460386;2;-1;3;0.3715146282821418;4;-1;5;-1
2483.8803501;0.028401499999745283;48.38;48.1;-1;0;0.508809603494628;1;0.5038970558923287;2;-1;3;0.371650640374838;4;-1;5;-1
2483.9773676;0.028674900000169146;48.38;48.1;-1;0;0.5089189635327852;1;0.5039172933075039;2;-1;3;0.3727035790441962;4;-1;5;-1
2484.0782353;0.03395569999975123;48.38;48.1;-1;0;0.5090278290738381;1;0.5039458612459121;2;-1;3;0.3719495303319564;4;-1;5;-1
2484.1857291;0.02922579999994923;48.38;48.1;-1;0;0.5070293557951235;1;0.505935820407231;2;-1;3;0.3736820368828008;4;-1;5;-1
2484.2816799;0.02929809999977806;49.25;48.0;-1;0;0.5116850924307631;1;0.5059669525972978;2;-1;3;0.371463660111341;4;-1;5;-1
2484.3771197;0.02944549999983792;48.84;47.5;-1;0;0.5093974654702283;1;0.506000750706219;2;-1;3;0.3725025287114221;4;-1;5;-1
2484.472726;0.02880540000023757;48.86;47.3;-1;0;0.5094959226656985;1;0.506037206027354;2;-1;3;0.37220860731574734;4;-1;5;-1
2484.5811515;0.027367499999854772;48.86;47.3;-1;0;0.5114760345262906;1;0.5060763092689985;2;-1;3;0.3720127602209776;4;-1;5;-1
2484.6791636;0.02971079999997528;48.89;47.2;-1;0;0.5128542634854449;1;0.5037789984594462;2;-1;3;0.3722289988913447;4;-1;5;-1
2484.770941;0.028783499999917694;48.86;47.7;-1;0;0.5106370543086787;1;0.5010203291523363;2;-1;3;0.37080702672287696;4;-1;5;-1
2484.8778451;0.03315040000006775;48.47;47.2;-1;0;0.5107733746199566;1;0.5008782716861869;2;-1;3;0.3729114633727223;4;-1;5;-1
2485.0024415;0.03383239999993748;48.91;46.9;-1;0;0.5104463138456881;1;0.5028806079168074;2;-1;3;0.3722365307152918;4;-1;5;-1
2485.1117928;0.04564589999972668;48.91;46.9;-1;0;0.5105468938214514;1;0.5029297929262335;2;-1;3;0.3736240435032584;4;-1;5;-1
2485.2122904;0.03383850000000166;49.35;46.5;-1;0;0.5101905975917205;1;0.506338240042859;2;-1;3;0.3716779892964544;4;-1;5;-1
2485.3074234;0.033279700000093726;49.33;46.6;-1;0;0.5102850718011421;1;0.5063942898577743;2;-1;3;0.37305106297079466;4;-1;5;-1
2485.4135255;0.03841689999990194;49.37;47.0;-1;0;0.5084477377455136;1;0.5063604814780528;2;-1;3;0.37039703424224496;4;-1;5;-1
2485.5128292;0.032917300000008254;48.96;46.3;-1;0;0.5085507307124902;1;0.5040116425262514;2;-1;3;0.3725549071294324;4;-1;5;-1
2485.6067179;0.03173029999970822;48.99;46.3;-1;0;0.5089496264759954;1;0.5040730870289165;2;-1;3;0.3727089065983909;4;-1;5;-1
2485.7025405;0.032795699999951466;50.25;46.1;-1;0;0.5087364802442049;1;0.5071118976227994;2;-1;3;0.3740935140384847;4;-1;5;-1
2485.7959431;0.031315299999732815;50.25;46.1;-1;0;0.5084016543922771;1;0.5080505131630283;2;-1;3;0.3730795920241025;4;-1;5;-1
2485.885544;0.03041239999993195;49.84;45.9;-1;0;0.5085047463243395;1;0.5032456468161963;2;-1;3;0.37241747879332276;4;-1;5;-1
2485.9767521;0.03164620000006835;49.88;45.7;-1;0;0.5086071470675835;1;0.5033154430607629;2;-1;3;0.37416487519170716;4;-1;5;-1
2486.0921795;0.030423400000017864;49.88;45.6;-1;0;0.508708840652124;1;0.5033876106568836;2;-1;3;0.3719283016295604;4;-1;5;-1
2486.192687;0.03261990000009973;99.81;45.2;-1;0;0.5088098113955276;1;0.5046188327175445;2;-1;3;0.3728419043320482;4;-1;5;-1
2486.2847744;0.030536400000073627;72.66;45.4;-1;0;0.5069491301389759;1;0.5046970759864808;2;-1;3;0.37187279784802224;4;-1;5;-1
2486.3802489;0.030490800000279705;72.25;45.3;-1;0;0.5095929404359945;1;0.5061479356963455;2;-1;3;0.3723537543830251;4;-1;5;-1
2486.4891992;0.028720400000111113;73.12;44.8;-1;0;0.5090589755656034;1;0.5062241942051623;2;-1;3;0.37197119472146695;4;-1;5;-1
2486.5840372;0.027696999999989202;73.54;45.0;-1;0;0.5091572971425103;1;0.5063026430719064;2;-1;3;0.3718694757638133;4;-1;5;-1
2486.6808438;0.028385099999923114;71.89;44.5;-1;0;0.5092548290077535;1;0.506383259968565;2;-1;3;0.3719866085496217;4;-1;5;-1
2486.776093;0.027903799999876355;71.04;44.6;-1;0;0.5095739112817;1;0.506466022112221;2;-1;3;0.3724603858651008;4;-1;5;-1
2486.888656;0.027778099999977712;70.62;44.1;-1;0;0.5107988629114157;1;0.5016753821841535;2;-1;3;0.37226818231572184;4;-1;5;-1
2486.9824652;0.02825170000005528;71.5;43.9;-1;0;0.5106022491743811;1;0.5013106494395325;2;-1;3;0.37236404131236334;4;-1;5;-1
2487.0909315;0.037104900000031193;71.94;44.0;-1;0;0.5099707660056428;1;0.506682159333982;2;-1;3;0.3733571373494099;4;-1;5;-1
2487.1723481;0.028804099999888422;71.94;44.0;-1;0;0.5092350007505533;1;0.5067722439005142;2;-1;3;0.37188639200864476;4;-1;5;-1
2487.2854327;0.02765990000034435;83.79;43.3;-1;0;0.5097616027393401;1;0.5068643655951696;2;-1;3;0.37385262084729437;4;-1;5;-1
2487.3838626;0.02933949999987817;84.25;43.4;-1;0;0.5098480032056505;1;0.5069584991397507;2;-1;3;0.37275595962945846;4;-1;5;-1
2487.4792474;0.028942899999947258;84.25;43.4;-1;0;0.5106747803236451;1;0.5072580981280272;2;-1;3;0.3716255798580604;4;-1;5;-1
2487.5897969;0.02812530000028346;85.54;43.2;-1;0;0.50880180315238;1;0.5073551214609457;2;-1;3;0.3729797567747243;4;-1;5;-1
2487.6879754;0.027907799999866256;101.35;42.9;-1;0;0.5083770524355459;1;0.5043301787375959;2;-1;3;0.3728172165973871;4;-1;5;-1
2487.779596;0.02664649999996982;84.71;42.6;-1;0;0.5086957026825947;1;0.5057701584820886;2;-1;3;0.37251053672887796;4;-1;5;-1
2487.8753954;0.026755899999898247;100.93;42.8;-1;0;0.5081078931520099;1;0.5058601660420813;2;-1;3;0.3713951720041834;4;-1;5;-1
2487.9966561;0.03198710000015126;100.49;42.4;-1;0;0.5103084042913322;1;0.5063746775497185;2;-1;3;0.37372743078678944;4;-1;5;-1
2488.1042002;0.0387167000003501;100.49;42.4;-1;0;0.5103893375862306;1;0.5073253657409277;2;-1;3;0.3711798875453352;4;-1;5;-1
2488.1904989;0.029975999999805936;100.13;42.5;-1;0;0.5104693922852465;1;0.506135099862521;2;-1;3;0.3722938977332862;4;-1;5;-1
2488.2836966;0.028731800000059593;83.95;41.8;-1;0;0.5105485592923966;1;0.5062301805899605;2;-1;3;0.3714153942967856;4;-1;5;-1
2488.3962735;0.03270840000004682;83.56;42.2;-1;0;0.5110734681699347;1;0.5053291103959977;2;-1;3;0.37184391082786994;4;-1;5;-1
2488.4995331;0.03676679999989574;83.56;42.2;-1;0;0.5093325707750754;1;0.5054426714335133;2;-1;3;0.37125269092151303;4;-1;5;-1
2488.5945554;0.03550889999996798;102.34;41.1;-1;0;0.5086936095015352;1;0.5055579773905985;2;-1;3;0.3723208904122139;4;-1;5;-1
2488.6865612;0.030199799999991228;102.8;41.0;-1;0;0.5087802190575581;1;0.506430545587063;2;-1;3;0.3721444804721467;4;-1;5;-1
2488.8069957;0.0401784000000589;101.54;41.8;-1;0;0.5088658668392656;1;0.5065377508331291;2;-1;3;0.3718820063115314;4;-1;5;-1
2488.9028908;0.030782299999827956;102.43;41.3;-1;0;0.5089505438317405;1;0.5049241585866666;2;-1;3;0.3725902218374459;4;-1;5;-1
2488.9945992;0.030775299999731942;102.43;41.3;-1;0;0.5085263321401059;1;0.5023838239502918;2;-1;3;0.3717244258764394;4;-1;5;-1
2489.0906468;0.032015599999795086;101.15;41.1;-1;0;0.5095142933395875;1;0.5025062265165097;2;-1;3;0.3732600068785995;4;-1;5;-1
2489.1965163;0.02965200000016921;101.15;41.1;-1;0;0.5095941217295975;1;0.5026302790093577;2;-1;3;0.37326672541187245;4;-1;5;-1
2489.2962811;0.03397739999991245;101.15;41.1;-1;0;0.5096729510671588;1;0.5063480555451827;2;-1;3;0.37394397244628613;4;-1;5;-1
2489.390882;0.030711100000189617;101.15;40.8;-1;0;0.5092221459832684;1;0.5071519225984013;2;-1;3;0.37284397040726136;4;-1;5;-1
2489.4985003;0.029768300000341696;32.98;39.6;-1;0;0.5092971755379865;1;0.5072677852237677;2;-1;3;0.3733548628683614;4;-1;5;-1
2489.5892278;0.029341700000259152;32.98;39.6;-1;0;0.5103234191172304;1;0.5073848537005324;2;-1;3;0.37310713046459437;4;-1;5;-1
2489.6933635;0.031082900000001246;32.98;39.6;-1;0;0.5085583631798194;1;0.5075030929336901;2;-1;3;0.3718511078714713;4;-1;5;-1
2489.7868762;0.02946410000004107;32.98;39.6;-1;0;0.5079823105772088;1;0.5033409291059727;2;-1;3;0.37351171114064796;4;-1;5;-1
2489.8948444;0.027478599999994913;32.04;39.7;-1;0;0.5084350389480113;1;0.5054824517163189;2;-1;3;0.3725498655009772;4;-1;5;-1
2489.9925835;0.028733699999975215;32.04;39.7;-1;0;0.5076499808111131;1;0.5055875819083884;2;-1;3;0.3719903478642282;4;-1;5;-1
2490.088302;0.028660800000125164;31.57;40.0;-1;0;0.5096925907327112;1;0.5056934978448385;2;-1;3;0.37215223453342977;4;-1;5;-1
2490.1854986;0.028350399999908404;31.57;40.0;-1;0;0.5097613095755229;1;0.505608343541912;2;-1;3;0.3735054832680033;4;-1;5;-1
2490.2950107;0.028533000000152242;31.57;40.0;-1;0;0.5098290421075975;1;0.5064097071800384;2;-1;3;0.37062944395912045;4;-1;5;-1
2490.3934497;0.029295899999851827;31.13;39.4;-1;0;0.5084267314145869;1;0.5056496028721713;2;-1;3;0.3719641549941966;4;-1;5;-1
2490.4897753;0.029359799999838287;31.09;39.5;-1;0;0.5089221936584496;1;0.5057793193639815;2;-1;3;0.37371162352957854;4;-1;5;-1
2490.5852329;0.029220299999906274;31.09;39.5;-1;0;0.5080468285001899;1;0.5036912842560387;2;-1;3;0.3715863969780805;4;-1;5;-1
2490.693025;0.02731229999972129;31.09;39.2;-1;0;0.5070064024784665;1;0.5038065696600148;2;-1;3;0.3721459543305716;4;-1;5;-1
2490.7851086;0.02796879999959856;31.08;38.7;-1;0;0.5070665716307385;1;0.5047047115022374;2;-1;3;0.3723286227366875;4;-1;5;-1
2490.8909098;0.03296860000000379;31.06;38.7;-1;0;0.5071257985617276;1;0.505442621753448;2;-1;3;0.3729766707618349;4;-1;5;-1
2490.9956571;0.027205299999877752;31.91;38.5;-1;0;0.5078021468588935;1;0.5055780871984159;2;-1;3;0.3721066692555755;4;-1;5;-1
2491.0941462;0.028118499999891355;31.91;38.5;-1;0;0.5068922752889484;1;0.5030308109353079;2;-1;3;0.3714213558970276;4;-1;5;-1
2491.190079;0.027204299999993964;32.33;38.6;-1;0;0.5069486866436761;1;0.5031707558717191;2;-1;3;0.3717496660648007;4;-1;5;-1
2491.2874048;0.029522300000280666;32.33;38.1;-1;0;0.5099326584961164;1;0.5067824734145056;2;-1;3;0.3730804211626143;4;-1;5;-1
2491.3971987;0.027458199999728095;32.33;38.1;-1;0;0.5095163553553179;1;0.5069197763392103;2;-1;3;0.3719848317497156;4;-1;5;-1
2491.4963097;0.030010500000116735;32.33;38.1;-1;0;0.5095901499685953;1;0.5070577945705976;2;-1;3;0.37149025383312134;4;-1;5;-1
2491.5939902;0.032926900000347814;32.33;37.5;-1;0;0.5088062487740874;1;0.5073645032132151;2;-1;3;0.3731779145539552;4;-1;5;-1
2491.6849375;0.027176499999768566;32.33;37.5;-1;0;0.5088696667339152;1;0.5074898376530859;2;-1;3;0.3729782417789202;4;-1;5;-1
2491.7946075;0.026986699999724806;32.33;37.5;-1;0;0.5089320599055837;1;0.5066210961667892;2;-1;3;0.37160592990103414;4;-1;5;-1
2491.8983569;0.029919000000063534;32.33;37.3;-1;0;0.5073550430407532;1;0.5041032267279174;2;-1;3;0.37265303478549144;4;-1;5;-1
2491.9879404;0.03005940000002738;32.33;37.2;-1;0;0.5079107579442393;1;0.5052691205216275;2;-1;3;0.37311509652077135;4;-1;5;-1
2492.0895645;0.02936760000011418;32.33;37.2;-1;0;0.5088322643410875;1;0.5053926168238884;2;-1;3;0.3701777132129449;4;-1;5;-1
2492.2032848;0.030091799999809155;32.33;36.7;-1;0;0.5088883323036284;1;0.5058736271071532;2;-1;3;0.37277453712912045;4;-1;5;-1
2492.304658;0.030609699999786244;32.33;36.7;-1;0;0.5089434549992836;1;0.5057465677309435;2;-1;3;0.37170935781386827;4;-1;5;-1
2492.3937823;0.028525200000331097;32.33;36.8;-1;0;0.509257184370874;1;0.5058471490720132;2;-1;3;0.3711832623432417;4;-1;5;-1
2492.4922022;0.029320499999812455;32.33;36.8;-1;0;0.5099262742947137;1;0.5059476614402273;2;-1;3;0.37141171902713055;4;-1;5;-1
2492.6000116;0.02806090000012773;32.33;36.5;-1;0;0.509988907164541;1;0.5056537469207849;2;-1;3;0.37268452860051887;4;-1;5;-1
2492.6961112;0.028699800000140385;32.33;36.5;-1;0;0.5072576969534259;1;0.5061903614547206;2;-1;3;0.3729726330900136;4;-1;5;-1
2492.7898109;0.027232999999796448;32.33;36.6;-1;0;0.5061115911655796;1;0.5063271086768734;2;-1;3;0.37244959484443974;4;-1;5;-1
2492.9029439;0.0275565000001734;32.33;36.6;-1;0;0.5061592525523554;1;0.5031954008034081;2;-1;3;0.3727807195468592;4;-1;5;-1
2492.9993307;0.028713900000184367;32.33;35.6;-1;0;0.5050799641874877;1;0.5033304966396088;2;-1;3;0.37403187559614676;4;-1;5;-1
2493.1001818;0.033487700000023324;32.33;35.6;-1;0;0.5059278791228682;1;0.5034658277374141;2;-1;3;0.37253557802880044;4;-1;5;-1
2493.1876465;0.028720199999952456;32.33;35.9;-1;0;0.5059731123905729;1;0.5035305964318318;2;-1;3;0.37145883894600595;4;-1;5;-1
2493.3013816;0.026854800000364776;32.33;35.9;-1;0;0.5060175443387732;1;0.503711774651945;2;-1;3;0.3727495919353408;4;-1;5;-1
2493.3973483;0.027756400000271242;30.89;35.1;-1;0;0.507957707193262;1;0.5070834967948544;2;-1;3;0.37115618285494817;4;-1;5;-1
2493.4950329;0.028596200000265526;30.89;35.5;-1;0;0.5058642534721652;1;0.5072215018155477;2;-1;3;0.37249835133003206;4;-1;5;-1
2493.590948;0.02868990000024496;30.89;35.5;-1;0;0.5078671362488191;1;0.5073595616731483;2;-1;3;0.37136858473958434;4;-1;5;-1
2493.7029509;0.028691500000149972;31.28;35.3;-1;0;0.5079183700613447;1;0.5074976388644857;2;-1;3;0.37225760657604895;4;-1;5;-1
2493.7950171;0.02664039999990564;30.84;34.9;-1;0;0.5079688065068677;1;0.5068821261756218;2;-1;3;0.3711334398095832;4;-1;5;-1
2493.8973437;0.03149409999969066;30.84;34.9;-1;0;0.5064445380990987;1;0.5070680448262911;2;-1;3;0.3724170761964646;4;-1;5;-1
2493.9904784;0.02912900000001173;30.84;34.9;-1;0;0.5070769145540522;1;0.5046719904744634;2;-1;3;0.3723278035630709;4;-1;5;-1
2494.1036099;0.027788200000031793;30.8;34.9;-1;0;0.5090239747036737;1;0.504820519496737;2;-1;3;0.3721971325047991;4;-1;5;-1
2494.1997039;0.027924699999857694;30.8;34.9;-1;0;0.5078496546675147;1;0.5052968984755387;2;-1;3;0.3725121198222228;4;-1;5;-1
2494.2920939;0.026851900000110618;30.36;34.7;-1;0;0.5081863956968133;1;0.5054194321084331;2;-1;3;0.371023927994155;4;-1;5;-1
2494.4006036;0.02822070000001986;30.36;34.7;-1;0;0.5082327809322001;1;0.5052156562426321;2;-1;3;0.37127282074008777;4;-1;5;-1
2494.5021413;0.028164400000150636;30.36;34.7;-1;0;0.5082784942784319;1;0.5053157187371073;2;-1;3;0.3724333779272294;4;-1;5;-1
2494.5980857;0.028080799999770534;30.36;34.7;-1;0;0.5076896597989214;1;0.5054154266441397;2;-1;3;0.37095001883152234;4;-1;5;-1
2494.6935855;0.02785889999995561;30.29;34.1;-1;0;0.506236056839323;1;0.5033851605776242;2;-1;3;0.3722429970771428;4;-1;5;-1
2494.8031152;0.026651399999991554;29.83;34.5;-1;0;0.5052481082802575;1;0.503433851409982;2;-1;3;0.37244255111953617;4;-1;5;-1
2494.9027741;0.03009939999992639;29.82;34.1;-1;0;0.5039043082232604;1;0.5035553359208368;2;-1;3;0.3720287075537247;4;-1;5;-1
2495.002718;0.029951600000003964;29.82;34.1;-1;0;0.5039373853964009;1;0.5033954347748537;2;-1;3;0.3707819584914053;4;-1;5;-1
2495.096424;0.0298358999998527;29.78;34.1;-1;0;0.5061747447332388;1;0.5035282903646191;2;-1;3;0.37365969686590317;4;-1;5;-1
2495.2117927;0.030310199999803444;29.78;34.1;-1;0;0.5062209916598079;1;0.503660899465853;2;-1;3;0.3706192121592852;4;-1;5;-1
2495.3211177;0.041467999999895255;30.21;34.1;-1;0;0.5062667629520531;1;0.5065847171936003;2;-1;3;0.3720006469418608;4;-1;5;-1
2495.4157452;0.03241119999984221;30.21;34.1;-1;0;0.5063120819923597;1;0.5070744109027986;2;-1;3;0.3723174273910185;4;-1;5;-1
2495.5089742;0.03138669999998456;30.21;34.1;-1;0;0.5070352227489302;1;0.5072077641950254;2;-1;3;0.37171301271115414;4;-1;5;-1
2495.6146804;0.03384950000008757;30.14;34.0;-1;0;0.506115851471025;1;0.5073407366008593;2;-1;3;0.3719887373210211;4;-1;5;-1
2495.7179951;0.03209740000011152;30.14;34.0;-1;0;0.5068474825568342;1;0.5071081373414615;2;-1;3;0.3734386803769852;4;-1;5;-1
2495.8157461;0.030606899999838788;30.14;34.0;-1;0;0.5068922961169804;1;0.5072546463961456;2;-1;3;0.371699320953273;4;-1;5;-1
2495.9098772;0.03191060000017387;30.14;34.0;-1;0;0.5071453837098536;1;0.507400677177734;2;-1;3;0.37178878335966603;4;-1;5;-1
2496.0152407;0.03214570000000094;30.97;33.7;-1;0;0.5054734272624587;1;0.5075461930913726;2;-1;3;0.3718806705814364;4;-1;5;-1
2496.1105264;0.032355700000152865;31.36;33.8;-1;0;0.5091474291567877;1;0.50742622878093;2;-1;3;0.3706836606666456;4;-1;5;-1
2496.2107307;0.03604689999974653;31.36;33.9;-1;0;0.5083062430463896;1;0.5052055196450653;2;-1;3;0.37155927900766883;4;-1;5;-1
2496.3228115;0.03384380000034071;32.2;33.6;-1;0;0.5070900432881795;1;0.5081936801287367;2;-1;3;0.37306142327040637;4;-1;5;-1
2496.4157882;0.03148719999990135;32.2;33.6;-1;0;0.5071332500158976;1;0.5077708451361337;2;-1;3;0.37329054461164485;4;-1;5;-1
2496.5276154;0.04199289999996836;32.2;33.6;-1;0;0.5071762354630996;1;0.5078727629205368;2;-1;3;0.37168029421718674;4;-1;5;-1
2496.6275598;0.03577020000011544;32.59;33.4;-1;0;0.5079891484592904;1;0.5053740887431343;2;-1;3;0.3732082572368362;4;-1;5;-1
2496.7509855;0.052879200000006676;32.59;33.7;-1;0;0.5040937526111863;1;0.5049163247363945;2;-1;3;0.3750878686017198;4;-1;5;-1
2496.8737751;0.05322759999990012;32.59;33.8;-1;0;0.5041332648411413;1;0.5050125223944176;2;-1;3;0.3728148404207428;4;-1;5;-1
2496.9943778;0.0447041999996145;32.59;33.6;-1;0;0.5027364547115549;1;0.5031482183021857;2;-1;3;0.37177998549154984;4;-1;5;-1
2497.1138541;0.04256829999985712;32.59;33.7;-1;0;0.5042875910063053;1;0.5028148264595809;2;-1;3;0.373199200555247;4;-1;5;-1
2497.2336524;0.04564859999982218;32.59;33.3;-1;0;0.5043276868731638;1;0.5029236215787142;2;-1;3;0.3745779926701884;4;-1;5;-1
