time;ExecutionTime;posZ-marker;posZ-laser;Ultrasound;Tof;RotX;RotY;RotZ
157.381423;0.03442710000001625;0.2875039758507966;2.1552345911661783;31.38;29.7;-4.059205314075997;178.5468915477422;-32.41560514046805
157.4904706;0.0317433999999821;0.28862064824758316;2.1552345911661783;31.38;29.7;-4.0309376511654005;177.74362732330704;-32.353859153785194
157.6016047;0.03381049999998709;0.2898531130216202;1.783642420275458;31.38;30.0;-4.070810787223608;178.4742301860173;-31.79698229107187
157.7107686;0.03070979999998258;0.2877930945099793;1.5674433390299478;31.38;30.2;-2.915011972362451;178.59002642453936;-34.29425592628963
157.8202008;0.032269200000001774;0.28938716094114825;2.1552345911661783;31.38;30.0;-2.8593051416070945;177.03493817383037;-33.08652869915083
157.9347004;0.035512399999987565;0.2887452356767039;1.915764081036603;31.38;30.3;-3.1313560941049507;177.52042410586537;-33.95064334206662
158.0495792;0.03780290000000264;0.28634073216959693;1.9894473149226262;31.38;30.3;-2.2420847761163145;177.80365731619466;-35.594829658511934
158.1610827;0.03326949999998874;0.28561723498050834;1.915764081036603;31.38;30.1;-3.0125695950913345;177.15071106125592;-35.831620546035055
158.2632729;0.030882800000000543;0.28500211857956237;1.124470221478006;31.38;30.5;-2.9917838685353257;176.88018524061;-34.81171443193735
158.3787535;0.03419529999999327;0.28597332866793146;1.783642420275458;31.38;30.5;-3.492539938436761;176.9485917041007;-35.47806691243393
158.4939819;0.0329954999999984;0.28576804432896885;1.8473439352852956;31.38;30.5;-3.52502483743936;177.36790650574721;-35.8423753912139
158.6041336;0.03231830000001423;0.28603623965190955;1.1755825042724608;31.38;30.7;-4.055453815134605;177.11131801349248;-35.95304588140726
158.714714;0.03240049999999428;0.2859573802186166;1.783642420275458;31.38;30.7;-4.049638007796941;176.1604785444917;-37.109149164181716
158.8309906;0.033150699999993094;0.2865380399547281;1.1494584486219617;31.38;30.3;-3.786996812499132;176.13339123059436;-36.6082735715417
158.9443143;0.03325739999999655;0.28620706593788653;1.7241876729329426;31.38;30.4;-3.776190721506014;176.40824159853767;-36.950051629601674
159.0527503;0.03153080000001296;0.28473846276960135;1.5213420643525966;31.38;30.7;-3.8058968902385146;176.2386806234611;-37.44684831406812
159.1674854;0.031163199999980407;0.28333235641981236;1.783642420275458;31.38;30.4;-3.739872982490913;176.37899416879353;-37.255835130682804
159.3082963;0.042830199999997376;0.28373266521502066;1.7241876729329426;31.38;30.3;-3.716299294632211;175.8659148177586;-37.098185692531295
159.4255793;0.034874199999990196;0.28154951657205574;1.9894473149226262;31.38;30.3;-3.1469242002221725;176.53146184329026;-38.696397218313926
159.5388626;0.03599739999998519;0.28441000722038196;1.8473439352852956;31.38;30.8;-3.528708221963191;175.00470483112034;-37.17879814973508
159.6554457;0.04470179999998436;0.28103759559849834;1.8473439352852956;31.38;30.5;-3.4308908238131948;175.81728984545748;-38.01268032923409
159.7862286;0.04701390000002448;0.28271449880165106;1.5213420643525966;31.38;30.1;-3.1949708517340074;175.20857924099312;-38.38285696091353
159.9175415;0.052602899999982355;0.2817385585814642;1.3612007944207443;31.38;30.1;-3.448354777724625;175.03347826655684;-38.32364374145504
160.0405548;0.04021830000002069;0.28025363892285005;1.3979900050807643;31.38;30.2;-3.4372441420050643;175.47874763918193;-37.92896819635237
160.1576677;0.04014340000000516;0.27889691383068727;2.7224015888414885;31.38;30.2;-3.9246510253284574;175.52779371674407;-37.86258877535496
160.2752891;0.0420415000000105;0.27935929321326564;0.24868091436532827;31.38;29.9;-4.19239558935621;174.58210662576073;-37.80198226511869
160.39745;0.039201900000023215;0.2762680714703673;1.1755825042724608;31.38;30.1;-2.5775092854289823;174.1987960643828;-39.06121063648866
160.5169391;0.04373999999998546;0.27718309333592345;0.18673512703244866;31.38;30.0;-2.612087338337501;174.25378212484432;-38.84176554714141
160.6413056;0.04493009999998776;0.27459311424512156;1.6685687157415574;31.38;29.7;-2.8360529903325946;174.71679026008735;-38.588953217118856
160.7622171;0.04503790000001118;0.2758991335634765;2.3511650085449216;31.38;29.7;-3.625298349367709;172.94277100545622;-39.57480136754008
160.8820382;0.04286279999999465;0.27314725643859905;2.463125247047061;31.38;29.7;-4.5477582384255495;173.55412929226802;-40.109941088306314
161.0033802;0.04274279999998498;0.27263713859547134;1.261600736292397;31.38;29.2;-5.014592442204042;173.01036953546878;-40.829075414755174
161.117246;0.04374479999998471;0.26918715032332297;0.1915764081036603;31.38;28.9;-3.463325929551468;173.3780618537629;-40.61161903967914
161.2395672;0.03943280000001437;0.26889634222490816;-5.172563018798828;31.38;29.4;-4.211504853770959;173.5895425831352;-40.481707955012425
161.3634227;0.0410289000000148;0.2683000818001864;0.19300608279100104;31.38;29.6;-3.9904366561180855;173.66526761042854;-40.36403220681453
161.4854944;0.043993300000011004;0.272133666000871;5.172563018798828;31.38;29.8;-5.351191542882805;172.67159883170166;-40.4002013705953
161.6074569;0.04260560000000169;0.27279034215433695;2.3511650085449216;31.38;30.3;-5.074592963396385;173.59941811854912;-43.241294572388746
161.7394418;0.059641200000015715;0.27353201351535145;1.4778751482282366;31.38;30.3;-6.056044077155151;173.4699703204913;-43.72757568168535
161.870129;0.04987970000001951;0.27233433774816274;1.4778751482282366;31.38;30.3;-6.00505424995516;173.55473073392955;-43.860638940764865
161.9971475;0.050072499999998854;0.2726021283860867;1.6164259433746337;31.38;30.4;-6.301579691889756;173.36359307475007;-44.47720698964976
162.1061098;0.03208669999997937;0.2734535108675432;1.5674433390299478;31.38;29.7;-5.8095160260188505;173.3676074090223;-43.56732978783804
162.2247564;0.04041700000001924;0.27335709765282196;4.702330017089843;31.38;29.6;-5.518035091465863;172.95165358054086;-44.02595891408339
162.3402287;0.03767220000000293;0.2733088149987885;-6.465703773498535;31.38;29.2;-5.58292491439052;173.56252776259487;-43.32065837855466
162.4576861;0.037048199999986764;0.27438436928991156;-2.7224015888414885;31.38;29.4;-5.6501848426242445;173.69021564138183;-44.02788513300237
162.5687896;0.037757699999986016;0.27372098938746114;-3.042684128705193;31.38;29.1;-6.115443249032267;173.59570947511276;-43.371571340880884
162.683357;0.033617999999989934;0.27280824697561673;-3.6946878705705912;31.38;29.0;-5.903941890780849;173.98425814140518;-43.6480078373305
162.8123819;0.037079800000014984;0.2740661139738332;-2.586281509399414;31.38;29.1;-5.388300044587289;173.91127640022975;-43.57871376228412
162.9508607;0.05231340000000273;0.2743035595763192;1.6164259433746337;31.38;29.1;-5.29947125204459;172.9782974721742;-44.13468648147674
163.0888631;0.04865240000000881;0.2773202315052644;1.915764081036603;31.38;28.9;-5.733058063177864;173.64439928158495;-43.60918704936227
163.2225942;0.04911350000000425;0.2764034437563526;1.6164259433746337;31.38;29.0;-6.152327769323804;174.50853835297426;-43.21959542560886
163.3822582;0.07735750000000507;0.2721354211633951;5.172563018798828;31.38;29.0;-6.5778454873043115;172.91698265315665;-44.08786725750589
163.5647559;0.09573069999999007;0.2741491036868548;1.2315626235235304;31.38;29.0;-6.928776319546095;173.08970486625452;-44.12879661970556
163.6864582;0.04379480000000058;0.2722011955293744;1.783642420275458;31.38;28.7;-6.616646302215981;172.94111328855794;-44.19210431460508
163.8053809;0.03849329999999895;0.269256598141963;1.6164259433746337;31.38;28.7;-6.166084918093525;172.26044677027363;-45.61759088901855
163.928027;0.03842600000001539;0.2678879246374485;1.5674433390299478;31.38;27.3;-6.7355181204833015;172.61175020450136;-45.96785741716737
164.0489406;0.04189180000000192;0.27020524603824025;1.7241876729329426;31.38;27.7;-6.452545714967468;172.11190134354655;-45.68250432630702
164.1609424;0.04051320000002079;0.2692180389015652;2.0690252075195312;31.38;27.7;-6.003573191950077;171.48952529745614;-46.10477082855046
164.277015;0.03524669999998764;0.26711005820101935;1.7241876729329426;31.38;28.1;-5.700607416468365;171.44631315290317;-46.88289274089893
164.388799;0.03383820000001947;0.26603548740045574;1.7241876729329426;31.38;27.7;-5.500642727995629;171.61187933151658;-47.14073049452847
164.5013307;0.03478110000000356;0.2652240738038131;1.7241876729329426;31.38;27.7;-4.5233719966480415;170.92941411051112;-46.87510052013636
164.6139518;0.03421349999999279;0.26556952669994555;2.7224015888414885;31.38;27.7;-4.8395605432546205;171.16520767843176;-46.78535853195307
164.7266453;0.03492769999999723;0.264495434088484;1.7241876729329426;31.38;27.4;-4.357600774031773;171.35174639539395;-46.6918434819684
164.8397061;0.03558840000002306;0.264454141105019;1.6685687157415574;31.38;27.4;-4.312518176609473;171.20566824672596;-46.56649213667747
164.9495503;0.03321869999999194;0.26416498616825657;1.7241876729329426;31.38;27.8;-4.5641636417879905;172.33285795935066;-46.16584710417841
165.05731;0.03202329999999165;0.263945685862008;1.7241876729329426;31.38;27.6;-4.897798515481689;172.6549497631575;-46.43955804423532
165.1682874;0.033319900000009284;0.26555987271467174;1.7241876729329426;31.38;27.9;-4.623558797097339;171.48056376909997;-45.20735767237227
165.2793043;0.033202100000011114;0.2655657230509599;1.8473439352852956;31.38;27.9;-5.329632415051772;172.67689399115022;-43.8687933635489
165.390897;0.033837000000005446;0.2653006240801769;2.463125247047061;31.38;27.9;-4.28054915733951;172.5649507849588;-42.12367059253357
165.5011084;0.03692060000000197;0.2614043348083102;1.783642420275458;31.38;28.1;-2.682954619615417;174.57768615049483;-42.21717695281095
165.6315799;0.04967070000000717;0.2621305841027394;1.7241876729329426;31.38;28.1;-2.9612850015835313;173.87099369737538;-39.985716059736035
165.7888864;0.06742539999999053;0.26191777473911265;1.9894473149226262;31.38;28.5;-3.7578607485555544;174.51230817536876;-37.81462506478602
165.9200003;0.046578799999991816;0.2625970896772227;1.7241876729329426;31.38;28.6;-2.5691135948817423;174.36479445793384;-35.17317249264294
166.041884;0.044661500000017895;0.2656866678065094;-2.463125247047061;31.38;29.0;-1.576474247422991;175.61643565481808;-35.5562191589647
166.1911183;0.07066739999999072;0.269985097328742;-2.586281509399414;31.38;29.0;-0.2824038762800872;175.53187903151547;-36.181355638074564
166.3229992;0.055437200000000075;0.269985097328742;6.465703773498535;31.38;29.0;-0.2824038762800872;175.53187903151547;-36.181355638074564
166.4523562;0.056275199999987535;0.28188261523131863;3.9788946298452523;31.38;29.0;-4.338958702317827;178.78282471737964;-23.343662894968897
166.5998717;0.06352570000001379;0.28139310856937605;1.7241876729329426;31.38;28.6;-4.724407456207891;179.75435643348817;-20.679908482025873
166.7296563;0.045086700000013025;0.28316317647433625;3.4483753458658852;31.38;28.8;-4.914790873641718;180.32627004562727;-18.38911841045092
166.8437506;0.0353494000000012;0.2813021002350751;1.5674433390299478;31.38;28.8;4.5817177639394675;-176.45992393729293;12.870422807002626
166.969992;0.04061959999998521;0.28123309302417876;1.3979900050807643;31.38;28.8;-4.376914912795583;181.52838653749558;-10.894776476623319
167.0819021;0.03719610000001694;0.2796967206216053;12.93140754699707;31.38;28.8;-4.829530665445087;181.73173221467997;-10.441423941120275
167.2034465;0.03850750000000858;0.2768818585053205;1.124470221478006;31.38;28.8;-4.198556502512498;180.17504238045686;-6.433033590076966
167.3257856;0.03352399999999989;0.2748677705255792;1.1005453231486868;31.38;28.8;-3.359553788642434;180.3067480746754;-5.777949671494323
167.4380694;0.03160449999998605;0.272459334782458;1.6685687157415574;31.38;29.0;-2.593130905407171;179.96081524760166;-3.5907968123581067
167.5541003;0.03546479999999974;0.27084890513733456;1.6685687157415574;31.38;28.7;-2.536500832935174;179.95824072052443;-1.40636093505072
167.6704651;0.03907939999999144;0.26925054686858574;1.6685687157415574;31.38;28.7;-2.0557333282420034;179.60540180702435;-0.6312069363336118
167.7861415;0.03357780000001753;0.2689609491658681;1.6164259433746337;31.38;28.3;-1.0465272859520969;178.99177026704282;1.6683670518608884
167.901059;0.03351399999999671;0.2673419771777783;1.8473439352852956;31.38;28.5;0.9118883491015617;-181.37647936841773;-7.478261527216833
168.0199103;0.03781459999999015;0.2644199772824723;-25.86281509399414;31.38;28.2;-0.24404959092117554;-180.0579631255135;-7.861661781804333
168.1306789;0.0290016999999807;0.2618906111908233;-8.620938364664713;31.38;28.3;1.0805390283370804;177.68064968347045;5.801751094755111
168.2403848;0.029749399999985826;0.26026111468777086;2.248940442956012;31.38;28.0;2.087209223782809;176.46992970372193;6.001732630158353
168.3586209;0.03745599999999172;0.2573427463576771;51.72563018798828;31.38;28.0;1.3428534643159902;177.17736115561812;11.797206541383797
168.4931686;0.05660480000000234;0.2567704290883368;51.72563018798828;31.38;27.9;1.2700878669698785;176.68311760267542;12.77456323436801
168.6314684;0.04229629999997542;0.25717406740358206;25.86281509399414;31.38;27.9;-1.3991411520611512;-180.3887639668615;-14.674989364407534
168.748427;0.034663399999999456;0.25952242684788096;2.7224015888414885;31.38;28.2;-1.9232608056494382;-181.2416302434479;-14.60118507997785
168.8672486;0.03928600000000415;0.2598497917988133;1.2029216322787972;31.38;28.3;-1.8498227429701435;-181.59178215346915;-16.206013793647394
168.9851872;0.033910700000006955;0.2605367152170536;1.1494584486219617;31.38;28.4;-2.8052952448716546;-179.92526650816106;-16.157739419674048
169.1195617;0.044648500000022295;0.2651010843320912;2.0690252075195312;27.83;28.5;-1.6773938673286246;-179.2400817958197;-17.781903551844806
169.2403108;0.04063790000000722;0.2680858856792923;5.747292243109809;27.86;29.0;-2.2048575380465465;-180.1602007297116;-18.05477647898296
169.363495;0.03626539999999068;0.27040305130160835;7.3893757411411825;27.39;29.0;-2.097709601784541;-179.6345476114754;-18.67529207018959
169.487875;0.03476119999999128;0.2694558852730859;17.241876729329427;27.9;29.2;-1.7101022199055387;-178.91858770777407;-20.201993412636625
169.6043963;0.03591000000000122;0.26927479143440614;10.345126037597655;27.61;29.5;-1.4326908110231984;-179.5295710988141;-21.124373321533273
169.7204701;0.034416700000008404;0.27166050119025337;6.465703773498535;28.51;29.4;-2.2598158026204973;-180.39161956704444;-22.199747636144682
169.8429581;0.04455709999999158;0.27095557444270224;4.310469182332357;28.68;29.6;-1.8437905292365668;-180.034177831288;-22.55480311755255
169.9540654;0.036724700000007715;0.27243209416501585;1.6164259433746337;46.1;30.1;-2.463858127733912;-179.77468027865658;-22.982567295285037
170.0718962;0.03990900000002284;0.2736068844312619;4.702330017089843;46.1;30.1;-2.0321459594952738;-180.0845484857965;-24.188241516692965
170.2005935;0.04386239999999475;0.27460652516541073;6.465703773498535;46.63;30.3;-2.281732689284433;-179.69498223262084;-22.661709286591467
170.3257079;0.042952500000012606;0.27656212403129826;-25.86281509399414;47.16;30.3;-2.3056635639488134;-180.84142485200124;-24.78825851759506
170.4649717;0.05482789999999227;0.27749550134817635;-51.72563018798828;47.16;30.3;-2.162266523047823;-180.50914045378101;-24.793111833271233
170.5839552;0.037109500000013895;0.27908515375831944;-25.86281509399414;47.75;30.6;-2.6068304499460764;-180.91444428706697;-24.661167650827075
170.7213966;0.044480100000015454;0.2839709776151722;3.042684128705193;48.06;31.2;-2.2406707271138377;-180.33400336447133;-25.46674163840624
170.8468782;0.03591320000001019;0.2846316646775294;-25.86281509399414;29.31;31.2;-1.429425929258861;-180.15549012096264;-26.263304329424987
170.9611233;0.030985499999985677;0.2872714923049687;2.586281509399414;29.44;31.4;-2.3593042160698188;-181.1328695711193;-25.168795445741303
171.0740212;0.029749299999991763;0.2868943409881894;1.3979900050807643;29.44;31.4;-1.9089605718571723;-181.4642882292162;-24.867716385095683
171.18356;0.03061319999997636;0.28795036216216013;1.9894473149226262;29.44;31.4;-2.32415235308366;-182.3599572878105;-25.73702805578637
171.2986167;0.03520379999997658;0.28815349409230717;1.8473439352852956;29.83;31.5;-2.70835550550237;-180.50518750684432;-27.00048348667214
171.4076036;0.03670329999999922;0.29088105940696585;1.261600736292397;29.14;31.8;-3.0058673799869617;-181.3314247223262;-26.579015827088792
171.5236767;0.03170149999999694;0.2915843065318105;1.261600736292397;29.14;31.8;-2.933656879473653;-181.09765892905952;-25.314538991812796
171.633059;0.03264889999999809;0.2918494294527905;1.261600736292397;31.02;31.8;-3.407063786045772;-181.290447906476;-25.418862296367436
171.7528781;0.03667319999999563;0.29223027174637034;1.261600736292397;30.8;32.1;-3.306614142168304;-181.4552576820066;-25.43078690988664
171.8752506;0.04268140000002063;0.29286354287953664;1.261600736292397;30.46;32.1;-3.2441930130658347;-180.99597973363072;-25.169152130349637
171.9880827;0.03328949999999509;0.29452901214901883;1.293140754699707;30.46;32.1;-3.212071146112013;-181.55423937112027;-26.167155815353386
172.1045295;0.031906999999989694;0.2989640302754505;-1;30.46;32.1;4.772136772747837;176.69615856075063;19.965377183468814
172.2255072;0.03770070000001624;0.2999109841589305;1.7241876729329426;31.67;31.8;-3.619959715384217;-181.92905813326288;-22.627920065410677
172.3390328;0.030396899999999505;0.2966330696930376;1.3262982099484175;31.67;31.8;-3.3733104712831024;-179.98129682050313;-22.69042002959009
172.4571941;0.0320557000000008;0.29552110860073527;-1;29.78;31.8;-3.8296418897155315;-179.20702106326533;-22.484842464075513
172.5675666;0.030499200000008386;0.2963900162151016;-1;29.78;31.8;-3.5339575778011305;-179.9334526621082;-21.111658441685364
172.6851259;0.03689239999999927;0.2973415109203646;-1;29.55;31.0;-3.0739924042542994;-180.92140927377395;-18.736366793455208
172.7944965;0.030654200000014953;0.2943537281866516;-1;29.55;31.1;-2.1651032306412388;-179.9994470831369;-18.05558526626431
172.9141198;0.03540209999999888;0.29576836839277787;-1;29.55;31.1;-0.4533143270718559;-180.56727456119154;-15.359563380514073
173.0336602;0.03588199999998665;0.2982244884203158;-1;29.46;30.7;1.3300380343374856;177.28203341643496;9.876952495621428
173.1448022;0.028614900000007992;0.2982244884203158;-1;29.82;30.9;1.3300380343374856;177.28203341643496;9.876952495621428
173.2555704;0.029831900000004907;0.2982244884203158;-1;29.77;30.9;1.3300380343374856;177.28203341643496;9.876952495621428
173.3713596;0.03167070000000649;0.2982244884203158;-1;29.77;30.9;1.3300380343374856;177.28203341643496;9.876952495621428
173.4853683;0.030433700000003228;0.2982244884203158;-1;30.02;30.8;1.3300380343374856;177.28203341643496;9.876952495621428
173.6036525;0.03134270000001038;0.2982244884203158;-1;30.02;30.8;1.3300380343374856;177.28203341643496;9.876952495621428
173.7195496;0.034556299999991325;0.2982244884203158;6.465703773498535;30.07;31.2;1.3300380343374856;177.28203341643496;9.876952495621428
173.8542529;0.04418360000002508;0.2982244884203158;1.6685687157415574;30.06;31.3;1.3300380343374856;177.28203341643496;9.876952495621428
173.9690653;0.03378409999999121;0.2982244884203158;25.86281509399414;30.06;31.3;1.3300380343374856;177.28203341643496;9.876952495621428
174.1011605;0.04029310000001374;0.2982244884203158;-5.172563018798828;30.06;31.3;1.3300380343374856;177.28203341643496;9.876952495621428
174.2136168;0.039644900000013195;0.2982244884203158;-2.8736461215549043;30.24;31.0;1.3300380343374856;177.28203341643496;9.876952495621428
174.3378782;0.036810599999995475;0.2982244884203158;8.620938364664713;30.24;31.0;1.3300380343374856;177.28203341643496;9.876952495621428
174.4667921;0.039283899999986716;0.2982244884203158;17.241876729329427;30.24;31.0;1.3300380343374856;177.28203341643496;9.876952495621428
174.5986876;0.046663200000011784;0.2982244884203158;-17.241876729329427;30.06;30.8;1.3300380343374856;177.28203341643496;9.876952495621428
174.7185062;0.03457449999999085;0.2982244884203158;-4.702330017089843;30.06;30.8;1.3300380343374856;177.28203341643496;9.876952495621428
174.8429228;0.03441060000000107;0.2982244884203158;-6.465703773498535;30.06;30.8;1.3300380343374856;177.28203341643496;9.876952495621428
174.9711781;0.04407399999999484;0.2933897577998821;5.172563018798828;30.06;30.8;-1.243161792103407;-179.2189637575375;-6.367679573730301
175.105239;0.04233569999999531;0.29150185108772636;-7.3893757411411825;30.21;29.9;-1.9775833944039738;-179.29159101017635;-7.215433785562082
175.2249819;0.036989199999993616;0.2921115739157203;0.22392047700427828;30.62;30.5;-1.975981627768192;-179.91471603434488;-7.786896759085079
175.3532825;0.03955429999999183;0.2919136193647853;1.7241876729329426;50.17;30.2;-2.6116273704525153;-179.4494416059432;-10.409080648145006
175.4868432;0.04620030000000952;0.2917519442997706;1.6685687157415574;49.67;30.4;-2.5188688515123996;-178.94298986559485;-10.161893595993348
175.6074215;0.040548199999989265;0.29196666142145383;0.3860121655820021;49.67;30.4;-2.63260393654629;-179.2879147600617;-10.679399330266667
175.7233808;0.041433399999988296;0.29207600392648686;0.37755934443787065;49.28;30.0;-2.7357006086241613;-179.81657087477367;-9.793187790872967
175.8596462;0.05340959999998063;0.29113872978554317;-17.241876729329427;49.23;30.1;-2.6982037913704433;-179.82893357744905;-10.47824867262103
175.9832099;0.03635099999999625;0.29201986746387354;2.586281509399414;49.64;30.1;-2.52054801536684;-180.22059997441698;-9.813516876285258
176.103097;0.03809880000000021;0.29077200013424953;-12.93140754699707;50.52;30.4;-3.2535568145284626;-179.29491507413067;-9.704743238488872
176.227616;0.03405689999999595;0.2905356476307083;2.248940442956012;50.08;30.2;-3.2258321289098673;-179.222865322676;-9.954300659888263
176.3472428;0.03601760000000809;0.2915032076591514;2.3511650085449216;50.12;30.3;-3.6074473334009554;-179.5849351436692;-10.651189512065796
176.4688675;0.03647710000001325;0.2913015209037121;6.465703773498535;49.64;30.1;-3.310338296350041;-179.098081274217;-9.236905681103767
176.5853306;0.03368290000000229;0.29144031706157036;2.1552345911661783;49.25;30.1;-3.1496605062416165;-179.50736277389686;-9.017139041161927
176.7125;0.04392250000000786;0.2915959674872142;2.248940442956012;50.13;30.2;-3.401706910046329;-179.6337077745182;-9.651346487506643
176.837709;0.03536959999999567;0.29344663635322266;2.248940442956012;49.35;30.1;-3.1922633461045082;-179.98876019548916;-9.910822306011001
176.9548323;0.03638269999999011;0.29613559782128024;-12.93140754699707;49.67;30.3;-2.8813348637100518;-179.41293029422494;-9.548882300247119
177.0738594;0.03703819999998359;0.2941921203096303;-25.86281509399414;49.71;30.3;-3.235033261179937;-178.6118764597203;-9.665813449107157
177.1871418;0.03409980000000701;0.2947826959807603;-17.241876729329427;49.72;30.3;-3.346325748375983;-178.3090345298534;-8.921726307795094
177.3054661;0.036137600000017756;0.2961152823224344;-17.241876729329427;49.72;30.3;-2.905715540515077;-179.28488925618768;-9.691646351546536
177.4348973;0.044785599999983106;0.2951999774869032;2.3511650085449216;50.13;30.6;-3.2249863269743284;-179.35702081059793;-9.431108900084036
177.5654218;0.04366240000001653;0.2941466302419738;1.783642420275458;50.13;30.6;-3.143072094379381;-178.89104750956062;-9.396278214631998
177.6938285;0.04076409999998987;0.29420961799619644;-17.241876729329427;49.25;30.2;-3.573016353578668;-179.75873374652613;-9.914841044355525
177.82018;0.04081170000000611;0.293363435347775;-12.93140754699707;50.52;30.3;-3.474025764081499;-179.3847959825082;-9.975133483255716
177.9403872;0.03827730000000429;0.2941330522994433;-12.93140754699707;50.52;30.3;-3.5702840776472664;-179.23024475830772;-9.231858169373723
178.0668929;0.045998700000012605;0.29397160850531046;-12.93140754699707;49.56;30.4;-3.5068347027342917;-179.24853390385204;-9.484655762008856
178.1953271;0.04645690000000968;0.293918578543136;-12.93140754699707;49.45;30.1;-3.450845018493858;-178.71374672281223;-8.843258213210234
178.3201648;0.04285260000000335;0.2937133974752557;-17.241876729329427;50.18;30.0;-4.297053168413104;-178.75860228207813;-8.176234307721684
178.4369995;0.035943800000012516;0.294657408599206;-12.93140754699707;50.17;30.1;-3.263215136050177;-179.28025370717518;-6.618146315932019
178.560129;0.03782950000001506;0.29500900162851473;2.463125247047061;50.17;30.2;-3.4669422093352873;-179.25654738550494;-7.6433293377098135
178.6698818;0.03592450000002145;0.29477841127858395;1.0345126037597656;50.17;29.8;-3.662758358860993;-178.66403944924906;-6.458183429951326
178.7874211;0.032437299999998004;0.29525850433960377;2.1552345911661783;50.17;30.0;-4.0918065989839585;-179.01041365039873;-4.243270918050246
178.9097267;0.04002510000000825;0.29224910117472175;0.36684844104956227;50.17;29.6;-3.9493249651559448;-177.79650586201214;-2.976570272671061
179.0312489;0.03781709999998384;0.2921306000410388;0.2842067592746609;50.17;30.2;-2.964852681007247;-178.97543476195796;-0.7882696481113342
179.1478682;0.03417779999998061;0.2904563412203938;1.5213420643525966;50.17;30.0;-3.1238603120706454;-178.3874689111063;2.0232922359831997
179.2626269;0.0335361000000205;0.2904256954214301;1.3612007944207443;50.17;30.0;-3.1442880999751788;-179.22748683455046;3.324626205345834
179.378379;0.034027699999995775;0.29154828205795813;-17.241876729329427;50.17;30.0;3.115755703010805;180.4050918764401;-5.035700925080621
179.4973401;0.035108900000011545;0.28946240453854594;-17.241876729329427;50.17;29.9;-1.486896226516241;-178.9636679866357;4.337444563878256
179.6142565;0.03292229999999563;0.28537314040657513;-25.86281509399414;50.17;29.6;-1.8871011074688824;-178.28681751668094;8.920601361056702
179.7363404;0.03716990000000919;0.28596507411266825;1.6685687157415574;50.17;29.5;-0.26815926660450723;-178.33314964793013;11.250374998958069
179.8538811;0.03381370000002448;0.2882683889277319;1.7241876729329426;50.17;29.6;0.817757924660804;-178.10912129995236;13.182002370597543
179.9713527;0.035691500000012866;0.29011968815260164;51.72563018798828;50.17;30.0;1.7526008178871133;-176.94437202084075;14.003517016048303
180.0824736;0.034208800000016026;0.29016174240216613;-3.042684128705193;50.17;29.4;2.393401827752535;-176.76781616084966;16.070462592783183
180.1998099;0.03297660000001201;0.28818329235814805;0.2498822714395569;50.17;29.6;2.217225198254621;-177.2104138336279;19.748567825026264
180.3235315;0.03471270000000004;0.2869379057301699;1.6164259433746337;50.17;29.7;2.515608350274328;-176.96677181456585;20.455329701694588
180.444312;0.033442299999990155;0.2842472552422729;2.3511650085449216;50.17;29.7;-3.1391096509489325;180.1158541438897;-26.17904555583473
180.564022;0.03379139999998415;0.2850652136316127;12.93140754699707;50.17;29.8;2.8461747032297517;-176.66568051129354;25.893254052684
180.6828111;0.03830050000001961;0.2839747158161085;2.586281509399414;50.17;29.4;-4.111098640353981;180.48346973030155;-27.70453215451021
180.8091135;0.037766099999998914;0.2816042553504408;2.248940442956012;50.17;29.6;3.631759170691264;-174.3547443288022;28.49341326205439
180.9309301;0.039685000000019954;0.2781181456738784;1.7241876729329426;50.17;29.7;2.5232988400868788;-173.51352458225202;33.06896081980787
181.0803772;0.06272060000000579;0.2784561498189502;1.7241876729329426;50.17;29.5;3.849880282934102;-175.93995299066364;34.79327453661009
181.2115705;0.042650799999989886;0.27836887530030174;1.7241876729329426;50.17;29.5;-4.449421159136958;177.4062385319091;-36.96104929086995
181.3569027;0.05609819999997967;0.27603930674591814;-2.463125247047061;50.17;29.2;-5.399991103995346;178.85364331876355;-38.67906326675731
181.5142349;0.06593030000001932;0.27559371337394684;1.915764081036603;50.17;29.8;-4.599781472685164;177.53650381463973;-39.67135274554221
181.6266036;0.03950969999999643;0.27188501947704424;1.783642420275458;50.17;29.7;-4.18905816887346;178.16955674076797;-42.118187587797856
181.7560831;0.03770830000001979;0.2706044815585284;-3.2328518867492675;50.17;29.8;-3.3992345259098697;176.8646643773114;-43.88028319134647
182.3324396;0.49574309999999855;0.2732726730672414;-1.783642420275458;50.17;29.9;4.451925155968904;-172.29980427942698;44.6853107461842
182.9814613;0.5580238000000008;0.27476427297375183;-1.783642420275458;50.17;29.9;6.0436486242086565;-172.0683991804568;44.01148316216421
183.2800907;0.21141719999999964;0.27476427297375183;1.915764081036603;50.17;33.9;6.0436486242086565;-172.0683991804568;44.01148316216421
183.4519643;0.06795679999999038;0.27476427297375183;0.14132685843712645;50.17;34.2;6.0436486242086565;-172.0683991804568;44.01148316216421
183.5854621;0.043177700000001096;0.27476427297375183;0.12404227862826926;50.17;33.7;6.0436486242086565;-172.0683991804568;44.01148316216421
183.7117913;0.03757210000000555;0.27476427297375183;0.12740303001967557;50.17;33.7;6.0436486242086565;-172.0683991804568;44.01148316216421
